"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G005461_T01.v6a" 2 "9" 19296855.5 59.58384850654 6.3155076278944 73.6904761904762 30.1362175791409 1.8 1.8
"Zea" "GRMZM2G005475_T01.v6a" 4 "9" 130578654.5 40.6971120984279 3.17589280647091 40.6257698940626 4.2399670232985 1.66 1.66
"Zea" "GRMZM2G005522_T01.v6a" 1 "9" 19294452.5 72.226250906454 NA 95.4347826086957 NA 1.8 1.8
"Zea" "GRMZM2G005541_T01.v6a" 2 "9" 130575879.5 41.3262527233115 0.828038986683655 25.9259259259259 10.4756560175785 1.66 1.66
"Zea" "GRMZM2G005545_T01.v6a" 3 "9" 130574914 43.732782369146 16.2874055691628 60.75 13.57156954814 1.66 1.66
"Zea" "GRMZM2G005608_T01.v6a" 3 "9" 59391094 63.0268431666234 7.04652705742875 63.288409703504 2.9531743234075 -0.05 -0.05
"Zea" "GRMZM2G005617_T01.v6a" 1 "9" 6891705 46.6165413533835 NA 46.5909090909091 NA 3.68 3.68
"Zea" "GRMZM2G005664_T01.v6a" 1 "9" 59367402.5 42.7027027027027 NA 46.7741935483871 NA -0.05 -0.05
"Zea" "GRMZM2G005747_T01.v6a" 1 "9" 59365266 33.8983050847458 NA 33.3333333333333 NA -0.05 -0.05
"Zea" "GRMZM2G005764_T01.v6a" 6 "9" 59362823.5 42.0327820448872 7.15719214450683 35.9767697091641 13.0586542092131 -0.05 -0.05
"Zea" "GRMZM2G005764_T02.v6a" 2 "9" 59362552 45.7415941286909 8.64120934168916 34.4748858447489 1.61439904380494 -0.05 -0.05
"Zea" "GRMZM2G005798_T01.v6a" 2 "9" 89531308 61.9869184252746 1.77671159631718 87.7425103018153 1.0615658102678 0.36 0.36
"Zea" "GRMZM2G005830_T01.v6a" 1 "9" 15975575.5 69.7588126159555 NA 73.8888888888889 NA 2.77 2.77
"Zea" "GRMZM2G005863_T01.v6a" 1 "9" 81949976 36.7088607594937 NA 34.6153846153846 NA 0.17 0.17
"Zea" "GRMZM2G005869_T01.v6a" 6 "9" 131822434 46.0719038145185 5.95492143194088 48.7773036882232 11.4915874658642 2.16 2.16
"Zea" "GRMZM2G005869_T02.v6a" 6 "9" 131822434 46.0719038145185 5.95492143194088 48.7773036882232 11.4915874658642 2.16 2.16
"Zea" "GRMZM2G005869_T03.v6a" 6 "9" 131822434 46.0719038145185 5.95492143194088 48.7773036882232 11.4915874658642 2.16 2.16
"Zea" "GRMZM2G005886_T01.v6a" 8 "9" 81945361.5 45.8875000221691 11.0472064027241 53.3215929905897 18.7869526429921 0.17 0.17
"Zea" "GRMZM2G005886_T02.v6a" 5 "9" 81946489 41.8878331283036 2.08015926594396 49.0929397242387 11.6520278832663 0.17 0.17
"Zea" "GRMZM2G005886_T03.v6a" 1 "9" 81947392.5 38.1974248927039 NA 30.7692307692308 NA 0.17 0.17
"Zea" "GRMZM2G005984_T01.v6a" 1 "9" 131825289.5 71.9681908548708 NA 90.4191616766467 NA 2.16 2.16
"Zea" "GRMZM2G006080_T01.v6a" 1 "9" 131831432 55.7389347336834 NA 67.6801801801802 NA 2.16 2.16
"Zea" "GRMZM2G006099_T01.v6a" 5 "9" 131107297.5 52.0728126820799 10.943271386093 56.9847374847375 27.9920290664174 1.86 1.86
"Zea" "GRMZM2G006112_T01.v6a" 1 "9" 81919416.5 70.1592623637888 NA 83.1658291457286 NA 0.17 0.17
"Zea" "GRMZM2G006178_T01.v6a" 11 "9" 131839224.5 45.2748315639421 4.71863001730439 50.8693077318826 12.3317084990229 2.17 2.17
"Zea" "GRMZM2G006178_T02.v6a" 1 "9" 131836220.5 46.218487394958 NA 61.5384615384615 NA 2.16 2.16
"Zea" "GRMZM2G006341_T01.v6a" 8 "9" 136766484 39.9655060238057 4.34541658250718 38.6973949010587 7.44195037412956 3.94 3.94
"Zea" "GRMZM2G006429_T01.v6a" 7 "9" 136807078 54.3010602784104 9.45161034650811 54.2289820150568 22.6547513871906 3.96 3.96
"Zea" "GRMZM2G006429_T02.v6a" 8 "9" 136806972.5 51.5333567635382 11.0948537751766 56.004586567402 20.3793798154981 3.96 3.96
"Zea" "GRMZM2G006686_T01.v6a" 4 "9" 136809785.5 46.5283841096211 1.7589255910385 56.5391414141414 6.66649496641458 3.96 3.96
"Zea" "GRMZM2G006714_T01.v6a" 7 "9" 136813157.5 61.9453083389361 7.31250356550616 83.6793593149674 11.3848867555125 3.96 3.96
"Zea" "GRMZM2G006721_T01.v6a" 5 "9" 148059034 66.4943058435015 3.83079962333957 84.2942109841355 6.69123958384678 7.86 7.86
"Zea" "GRMZM2G006721_T02.v6a" 5 "9" 148059034 66.4910105628142 3.82889060029075 84.3299778682088 6.67954681175793 7.86 7.86
"Zea" "GRMZM2G006790_T01.v6a" 2 "9" 103793551 42.4652866513332 8.8425994955435 51.0384615384615 17.0249555777992 0.64 0.64
"Zea" "GRMZM2G006790_T02.v6a" 4 "9" 103792988.5 43.6559404147661 4.30640862101128 52.816426868151 9.23324343843957 0.64 0.64
"Zea" "GRMZM2G006790_T03.v6a" 2 "9" 103793551 42.4945675793134 8.80119001007503 51.436420722135 16.4621563029773 0.64 0.64
"Zea" "GRMZM2G006830_T01.v6a" 3 "9" 136830240 52.6052449965494 0.577147297573406 50.6831621537504 3.72149913329034 3.97 3.97
"Zea" "GRMZM2G006884_T01.v6a" 1 "9" 136836912 47.6923076923077 NA 51.1627906976744 NA 3.97 3.97
"Zea" "GRMZM2G006973_T01.v6a" 6 "9" 24609804.5 69.5933405530293 8.10724105745323 89.2319203324885 12.6121283414002 1.1 1.1
"Zea" "GRMZM2G007020_T01.v6a" 3 "9" 103796367.5 51.4134979394288 8.03454947965431 54.3192918192918 9.60298491142609 0.64 0.64
"Zea" "GRMZM2G007103_T01.v6a" 3 "9" 123087951 50.874960449296 10.758388260179 58.1436485300571 24.3130551662958 0.91 0.91
"Zea" "GRMZM2G007134_T01.v6a" 1 "9" 151036813.5 71.7647058823529 NA 92.6282051282051 NA NA NA
"Zea" "GRMZM2G007228_T01.v6a" 2 "9" 151033373.5 57.9084335407981 8.64588193549424 69.6380090497737 17.9816294582281 NA NA
"Zea" "GRMZM2G007252_T01.v6a" 8 "9" 123081217.5 43.7812519556084 11.6169655011609 42.4645830664111 19.9726668720633 0.91 0.91
"Zea" "GRMZM2G007252_T02.v6a" 7 "9" 123081128.5 45.7442283228277 10.9717718956807 45.0550377665127 20.0224937034776 0.91 0.91
"Zea" "GRMZM2G007332_T01.v6a" 1 "9" 123070551 39.3382352941176 NA 37.3626373626374 NA 0.91 0.91
"Zea" "GRMZM2G007406_T01.v6a" 1 "9" 141206489 71.1340206185567 NA 89.5752895752896 NA 5.2 5.2
"Zea" "GRMZM2G007426_T01.v6a" 1 "9" 124846525 48.943661971831 NA 41.4893617021277 NA 0.92 0.92
"Zea" "GRMZM2G007475_T01.v6a" 3 "9" 137178424.5 62.7476450210656 11.4631421322316 73.982683982684 19.2761823442906 4.1 4.1
"Zea" "GRMZM2G007502_T01.v6a" 3 "9" 70766488.5 59.3394986860724 6.45731368028455 61.3687260198888 5.91866671230244 0 0
"Zea" "GRMZM2G007514_T01.v6a" 9 "9" 137171290.5 53.4585889423641 10.4037354420125 61.1852610085717 18.8046364484889 4.1 4.1
"Zea" "GRMZM2G007590_T01.v6a" 5 "9" 137162017.5 49.0799095869841 7.74090213543293 52.9136985314317 28.7131660683127 4.09 4.09
"Zea" "GRMZM2G007590_T02.v6a" 1 "9" 137165752.5 55.6756756756757 NA 77.4193548387097 NA 4.09 4.09
"Zea" "GRMZM2G007683_T01.v6a" 4 "9" 14921680.5 54.8306537321421 10.7276977412965 62.6012223071046 13.2127087961116 3.17 3.17
"Zea" "GRMZM2G007683_T02.v6a" 5 "9" 14921662.5 55.5483358308168 9.52473925691705 62.9104709332413 11.2020077770263 3.17 3.17
"Zea" "GRMZM2G007683_T03.v6a" 4 "9" 14918726.5 54.3404576537107 9.8999817437799 62.012987012987 12.0406257459192 3.17 3.17
"Zea" "GRMZM2G007754_T01.v6a" 13 "9" 113257880 45.0101235598619 5.52899162317597 44.9361378300942 11.4731043632359 0.51 0.51
"Zea" "GRMZM2G007801_T01.v6a" 4 "9" 15922315 45.865077503797 3.81151110969932 37.391822269871 12.7171401374128 2.79 2.79
"Zea" "GRMZM2G007807_T01.v6a" 2 "9" 17515968.5 50.5964623611682 3.31592649342925 47.0833333333333 7.66032346285424 2.27 2.27
"Zea" "GRMZM2G007922_T01.v6a" 19 "9" 129222849.5 43.3745777819068 8.14607711636618 44.0215753745444 12.1678093108676 1.25 1.25
"Zea" "GRMZM2G007956_T01.v6a" 2 "9" 6576547 48.4756097560976 2.15581335727607 70 42.4264068711929 3.66 3.66
"Zea" "GRMZM2G007957_T01.v6a" 2 "9" 14914134.5 46.1714285714285 0.646497628513403 50.2186816619807 6.73750603754751 3.17 3.17
"Zea" "GRMZM2G007957_T02.v6a" 2 "9" 14914134.5 46.1714285714285 0.646497628513403 50.2186816619807 6.73750603754751 3.17 3.17
"Zea" "GRMZM2G008033_T01.v6a" 1 "9" 6574105 74.7787610619469 NA 91.3333333333333 NA 3.66 3.66
"Zea" "GRMZM2G008066_T01.v6a" 3 "9" 129230321.5 54.6866729609993 9.35281091502047 68.1653772182883 2.08190865649736 1.25 1.25
"Zea" "GRMZM2G008152_T01.v6a" 3 "9" 14911836.5 66.9402010672273 3.74737531082623 84.4437081079912 5.15363790066968 3.18 3.18
"Zea" "GRMZM2G008152_T02.v6a" 2 "9" 14911627 64.4602841921575 0.737746094657624 80.5095488742525 0.504700461121939 3.18 3.18
"Zea" "GRMZM2G008152_T03.v6a" 3 "9" 14911673.5 69.364692455668 7.86001814711529 87.4093811512795 10.9460975763022 3.18 3.18
"Zea" "GRMZM2G008266_T01.v6a" 1 "9" 68507714.5 36.1867704280156 NA 25.5813953488372 NA -0.03 -0.03
"Zea" "GRMZM2G008305_T01.v6a" 1 "9" 13663753.5 71.7140661029977 NA 90.7834101382489 NA 3.66 3.66
"Zea" "GRMZM2G008312_T01.v6a" 3 "9" 68504436.5 49.5482063793259 11.5138334466319 51.7664851784634 24.2662984958161 -0.03 -0.03
"Zea" "GRMZM2G008316_T01.v6a" 4 "9" 68501587 51.4341367527799 8.83653015291549 54.5494640906802 21.7619770153265 -0.03 -0.03
"Zea" "GRMZM2G008326_T01.v6a" 2 "9" 13670684.5 75.400236073389 0.366271604836477 96.5429929723026 2.30197019505754 3.66 3.66
"Zea" "GRMZM2G008359_T01.v6a" 4 "9" 107093248 53.2790584252926 11.9049524359401 55.7584908963586 17.2688347575347 0.67 0.67
"Zea" "GRMZM2G008359_T02.v6a" 1 "9" 107093791.5 63.3416458852868 NA 71.4285714285714 NA 0.67 0.67
"Zea" "GRMZM2G008425_T01.v6a" 13 "9" 80421430.5 46.7157246178936 10.3773254098256 52.1892666622482 20.8595977365833 0.14 0.14
"Zea" "GRMZM2G008425_T02.v6a" 8 "9" 80422265.5 50.6446994553775 10.4927644859841 59.8624537227479 22.0575330881701 0.14 0.14
"Zea" "GRMZM2G008539_T01.v6a" 1 "9" 38707475.5 67.1994440583739 NA 81.25 NA 0.15 0.15
"Zea" "GRMZM2G008638_T01.v6a" 7 "9" 148103711.5 47.1454872222947 7.1384290053875 56.0157132874641 22.1825340502813 7.82 7.82
"Zea" "GRMZM2G008638_T02.v6a" 4 "9" 148107123.5 47.0629370629371 3.41489852576212 69.9856674856675 23.5261891339125 7.82 7.82
"Zea" "GRMZM2G008638_T03.v6a" 1 "9" 148106387 41.2087912087912 NA 47.5409836065574 NA 7.82 7.82
"Zea" "GRMZM2G008751_T01.v6a" 2 "9" 148077171.5 71.729088639201 0.697396201170217 98.9771021021021 0.464503328482218 7.85 7.85
"Zea" "GRMZM2G008923_T01.v6a" 3 "9" 9926270.5 55.9051411351504 7.84549104924702 62.7006330433314 9.9855168121013 3.72 3.72
"Zea" "GRMZM2G008923_T02.v6a" 2 "9" 9926633 52.4932249322493 7.16688173885556 66.5351506456241 18.2102822414612 3.72 3.72
"Zea" "GRMZM2G008979_T01.v6a" 1 "9" 79749244 66.1209068010075 NA 66.6666666666667 NA 0.13 0.13
"Zea" "GRMZM2G009016_T01.v6a" 1 "9" 126152823.5 41.1149825783972 NA 43.1578947368421 NA 0.86 0.86
"Zea" "GRMZM2G009070_T01.v6a" 5 "9" 117604124.5 46.8007590816121 7.40140754064808 39.9277773965553 14.9877089618339 0.48 0.48
"Zea" "GRMZM2G009139_T01.v6a" 1 "9" 14120275.5 68.8232013385388 NA 96.8227424749164 NA 3.51 3.51
"Zea" "GRMZM2G009163_T01.v6a" 4 "9" 126159304.5 57.2296644443524 11.3393610391017 63.0908550227987 17.5700822229427 0.86 0.86
"Zea" "GRMZM2G009163_T02.v6a" 2 "9" 126157978.5 63.9809690535351 12.7920520303315 75.1885369532428 15.6779331575298 0.86 0.86
"Zea" "GRMZM2G009163_T03.v6a" 1 "9" 126157452.5 45.4545454545455 NA 46.1538461538462 NA 0.86 0.86
"Zea" "GRMZM2G009163_T04.v6a" 4 "9" 126159304.5 57.2296644443524 11.3393610391017 63.0908550227987 17.5700822229427 0.86 0.86
"Zea" "GRMZM2G009163_T05.v6a" 4 "9" 126159304.5 57.2296644443524 11.3393610391017 63.0908550227987 17.5700822229427 0.86 0.86
"Zea" "GRMZM2G009335_T01.v6a" 1 "9" 83289907 49.4755244755245 NA 44.7368421052632 NA 0.2 0.2
"Zea" "GRMZM2G009335_T02.v6a" 1 "9" 83290385 58.8942307692308 NA 76.8115942028985 NA 0.2 0.2
"Zea" "GRMZM2G009335_T03.v6a" 1 "9" 83289907 49.4755244755245 NA 44.7368421052632 NA 0.2 0.2
"Zea" "GRMZM2G009359_T01.v6a" 1 "9" 126170217.5 63.6363636363636 NA 79.3478260869565 NA 0.86 0.86
"Zea" "GRMZM2G009605_T01.v6a" 2 "9" 140328361.5 54.03981264637 5.7131578339428 36.9014084507042 4.38207019326878 6.12 6.12
"Zea" "GRMZM2G009633_T01.v6a" 3 "9" 103409074 67.4219134423092 1.12239050910595 82.8414154652687 17.1119422167685 0.63 0.63
"Zea" "GRMZM2G009633_T02.v6a" 5 "9" 103409393.5 66.3314572878663 2.46357776667586 79.2186247087261 18.5398620539928 0.63 0.63
"Zea" "GRMZM2G009633_T03.v6a" 3 "9" 103408971 67.1561566196362 2.83061543608596 75.0160186398718 29.3915044507693 0.63 0.63
"Zea" "GRMZM2G009633_T04.v6a" 6 "9" 103409201.5 70.3084345992578 3.96206308767144 94.3344903595381 1.86601599002114 0.63 0.63
"Zea" "GRMZM2G009633_T05.v6a" 5 "9" 103409201.5 69.2757818964678 3.40949304941586 94.3124995425568 2.08539987137526 0.63 0.63
"Zea" "GRMZM2G009633_T06.v6a" 6 "9" 103409261 68.1487452748945 4.17227227107605 83.2174910072446 18.5096926844627 0.63 0.63
"Zea" "GRMZM2G009633_T07.v6a" 4 "9" 103409001 68.1461215711466 6.00287349823063 91.9295821165345 5.48085599951968 0.63 0.63
"Zea" "GRMZM2G009633_T08.v6a" 4 "9" 103409641.5 65.6721480134793 2.38644162985914 77.3819485119795 20.834975422415 0.63 0.63
"Zea" "GRMZM2G009633_T09.v6a" 4 "9" 103409641.5 65.6721480134793 2.38644162985914 77.3819485119795 20.834975422415 0.63 0.63
"Zea" "GRMZM2G009633_T10.v6a" 2 "9" 103409381.5 63.1903033445683 3.67578194523989 88.9705882352941 7.27904039456738 0.63 0.63
"Zea" "GRMZM2G009633_T11.v6a" 4 "9" 103409393.5 65.7487521951664 2.39636046690085 71.4166393113762 17.6128611787281 0.63 0.63
"Zea" "GRMZM2G009724_T01.v6a" 1 "9" 110589019 58.8665447897623 NA 73.9010989010989 NA 0.56 0.56
"Zea" "GRMZM2G009724_T02.v6a" 1 "9" 110589019 58.8665447897623 NA 73.9010989010989 NA 0.56 0.56
"Zea" "GRMZM2G009754_T01.v6a" 1 "9" 152024578.5 43.4389140271493 NA 41.0958904109589 NA NA NA
"Zea" "GRMZM2G009770_T01.v6a" 2 "9" 152027355.5 47.289027125698 1.04893994432967 48.7264464641987 0.374636490143151 NA NA
"Zea" "GRMZM2G009808_T01.v6a" 15 "9" 152032602 46.775240107511 3.88971218291873 43.8147117922287 12.9388235733827 NA NA
"Zea" "GRMZM2G009869_T01.v6a" 4 "9" 151840991.5 58.9166982212034 2.75435914274282 75.2599635788638 5.18598220235348 NA NA
"Zea" "GRMZM2G009869_T02.v6a" 5 "9" 151840857.5 59.4414111407112 2.28419724612178 76.7416252605225 4.83708783952325 NA NA
"Zea" "GRMZM2G009995_T01.v6a" 7 "9" 89739158.5 52.0564202847831 10.0981861506337 57.2224227806124 18.6742609474539 0.37 0.37
"Zea" "GRMZM2G009995_T02.v6a" 2 "9" 89740620 60.2827079669558 16.7938774889518 66.9775120471176 34.8883936567948 0.37 0.37
"Zea" "GRMZM2G010017_T01.v6a" 4 "9" 152084191.5 54.6923824645141 11.1072896949174 60.9482444797083 25.1305249677424 NA NA
"Zea" "GRMZM2G010017_T02.v6a" 4 "9" 152084191.5 54.6923824645141 11.1072896949174 60.9482444797083 25.1305249677424 NA NA
"Zea" "GRMZM2G010017_T03.v6a" 4 "9" 152084191.5 54.6923824645141 11.1072896949174 60.9482444797083 25.1305249677424 NA NA
"Zea" "GRMZM2G010192_T01.v6a" 1 "9" 122413680 27.4725274725275 NA 28.3333333333333 NA 0.81 0.81
"Zea" "GRMZM2G010445_T01.v6a" 4 "9" 129907332 49.8698174894796 6.67115352986626 51.0241389045737 12.2423792023208 1.44 1.44
"Zea" "GRMZM2G010490_T01.v6a" 3 "9" 152088184.5 57.0627426548928 12.9613392874798 63.5320140616977 26.7085508346627 NA NA
"Zea" "GRMZM2G010490_T02.v6a" 2 "9" 152087013.5 42.9523809523809 13.6033875999698 26.7241379310345 37.7936383047983 NA NA
"Zea" "GRMZM2G010490_T03.v6a" 3 "9" 152088308 53.8246474167976 15.5910874116419 56.8270332187858 32.4199137315255 NA NA
"Zea" "GRMZM2G010490_T04.v6a" 4 "9" 152088164 54.9233386042933 12.7917266210349 57.0012272950417 24.651576394952 NA NA
"Zea" "GRMZM2G010539_T01.v6a" 3 "9" 129911383 60.5704800977554 12.8016950073355 71.189223790042 15.1387657020232 1.44 1.44
"Zea" "GRMZM2G010637_T01.v6a" 29 "9" 38304130 40.6645265374365 7.16624951690658 36.6705307963374 13.1727298513137 0.14 0.14
"Zea" "GRMZM2G010637_T02.v6a" 33 "9" 38303138.5 41.1017283540048 6.91829681307582 37.1632343363438 13.0331771089614 0.14 0.14
"Zea" "GRMZM2G010649_T01.v6a" 1 "9" 25603807 65.5405405405405 NA 76.7676767676768 NA 1.09 1.09
"Zea" "GRMZM2G010649_T02.v6a" 5 "9" 25604321 49.9627675788749 10.1571327560518 55.5800368928059 16.1311399271754 1.09 1.09
"Zea" "GRMZM2G010649_T03.v6a" 5 "9" 25604321 49.9627675788749 10.1571327560518 55.5800368928059 16.1311399271754 1.09 1.09
"Zea" "GRMZM2G010649_T04.v6a" 3 "9" 25604054 53.114643976713 12.8760378527061 60.3736089030207 20.3531380719193 1.09 1.09
"Zea" "GRMZM2G010740_T01.v6a" 4 "9" 23071396.5 66.863676092662 3.88778683670684 84.4052280142651 9.21831045828048 1.19 1.19
"Zea" "GRMZM2G010768_T01.v6a" 4 "9" 23074939.5 55.1616302769458 3.85583121988073 78.644540942928 5.77402245145588 1.19 1.19
"Zea" "GRMZM2G010809_T01.v6a" 1 "9" 103437066 64.6209386281588 NA 63.2432432432432 NA 0.63 0.63
"Zea" "GRMZM2G010863_T01.v6a" 7 "9" 103502501 47.3680142009315 12.2666237232839 44.6218092970876 18.5214978680877 0.64 0.64
"Zea" "GRMZM2G010863_T02.v6a" 8 "9" 103502501 46.5892582828384 11.7607084403163 43.216527361631 17.6913006033028 0.64 0.64
"Zea" "GRMZM2G010863_T03.v6a" 8 "9" 103502879.5 40.143241603683 19.9992303977887 35.7650894993228 22.4693552585967 0.64 0.64
"Zea" "GRMZM2G010884_T01.v6a" 3 "9" 103447691.5 66.9829135012662 5.34272760865973 91.0975609756098 6.56614176876675 0.63 0.63
"Zea" "GRMZM2G010884_T02.v6a" 1 "9" 103447486.5 65.5007949125596 NA 97.1291866028708 NA 0.63 0.63
"Zea" "GRMZM2G011071_T01.v6a" 4 "9" 138962420.5 68.0076641037904 2.72623661615 75.7103451136552 4.53829487076182 4.78 4.78
"Zea" "GRMZM2G011071_T02.v6a" 2 "9" 138962420.5 69.6043360433604 3.38798045836805 73.6788617886179 1.8683715763059 4.78 4.78
"Zea" "GRMZM2G011071_T03.v6a" 3 "9" 138962614.5 65.7401587131486 2.33848362868794 77.3633345286712 4.97783722060442 4.78 4.78
"Zea" "GRMZM2G011151_T01.v6a" 3 "9" 128227613.5 56.5853287179727 1.48101853125402 70.3608766461194 9.05718084200737 1.05 1.05
"Zea" "GRMZM2G011520_T01.v6a" 3 "9" 126932189.5 61.332764990054 8.10783520790462 76.8633540372671 17.6821018605411 0.89 0.89
"Zea" "GRMZM2G011520_T02.v6a" 1 "9" 126930801 49.5762711864407 NA 51.2820512820513 NA 0.89 0.89
"Zea" "GRMZM2G011708_T01.v6a" 4 "9" 144594539 68.7951003183694 2.80002990274741 80.3267421833598 17.4777595807446 4.88 4.88
"Zea" "GRMZM2G011708_T02.v6a" 3 "9" 144592653 51.2332488371909 27.1174414235514 60.7685810810811 52.6686338200681 4.87 4.87
"Zea" "GRMZM2G011708_T03.v6a" 3 "9" 144596955.5 67.5528311566086 3.77500418813262 77.0275532942052 19.2520901807506 4.88 4.88
"Zea" "GRMZM2G011812_T01.v6a" 1 "9" 103449764 40.2255639097744 NA 35.2272727272727 NA 0.63 0.63
"Zea" "GRMZM2G012012_T01.v6a" 1 "9" 126975597 66.5467625899281 NA 86.9565217391304 NA 0.9 0.9
"Zea" "GRMZM2G012041_T01.v6a" 9 "9" 97237671 41.963279823866 3.0424693148628 35.0367503356574 5.6496390514003 0.54 0.54
"Zea" "GRMZM2G012041_T02.v6a" 1 "9" 97234935.5 35.5704697986577 NA 36.734693877551 NA 0.54 0.54
"Zea" "GRMZM2G012140_T01.v6a" 4 "9" 126978392.5 61.5070267399141 12.0871025129531 71.0718823779835 21.6618721897474 0.9 0.9
"Zea" "GRMZM2G012342_T01.v6a" 2 "9" 97232572.5 52.1770744225834 0.961762003495812 42.8761398176292 2.55224712054414 0.54 0.54
"Zea" "GRMZM2G012427_T01.v6a" 1 "9" 37697540 45.360824742268 NA 43.0769230769231 NA 0.12 0.12
"Zea" "GRMZM2G012455_T01.v6a" 1 "9" 132472832 70.3319502074689 NA 95.0310559006211 NA 2.47 2.47
"Zea" "GRMZM2G012465_T01.v6a" 12 "9" 156955163.5 43.1919790457818 4.46918502449021 50.0567772009814 18.6954838730639 NA NA
"Zea" "GRMZM2G012716_T01.v6a" 1 "9" 132478230.5 69.0721649484536 NA 77.0186335403727 NA 2.47 2.47
"Zea" "GRMZM2G012863_T01.v6a" 6 "9" 11223891 48.9263402470476 9.38375979163645 46.2182868982672 19.3516180301207 3.72 3.72
"Zea" "GRMZM2G012863_T02.v6a" 7 "9" 11223902.5 47.5797558482733 9.45029179278126 43.2524724688531 19.2458241128326 3.72 3.72
"Zea" "GRMZM2G012970_T01.v6a" 2 "9" 131181429 62.7370083933084 13.984719414118 72.5514403292181 19.9619445223857 1.89 1.89
"Zea" "GRMZM2G013002_T01.v6a" 4 "9" 116267159 66.1728175018593 6.63205191830141 95.7456431841678 3.51256994316302 0.6 0.6
"Zea" "GRMZM2G013002_T02.v6a" 1 "9" 116266387 66.0112359550562 NA 98.3050847457627 NA 0.6 0.6
"Zea" "GRMZM2G013002_T03.v6a" 3 "9" 116267548 65.2310131042408 8.66102833965885 92.5037537537538 1.82266682201487 0.6 0.6
"Zea" "GRMZM2G013038_T01.v6a" 1 "9" 22963622 42.6136363636364 NA 53.448275862069 NA 1.2 1.2
"Zea" "GRMZM2G013318_T01.v6a" 1 "9" 11235254 46.0735586481113 NA 48.955223880597 NA 3.72 3.72
"Zea" "GRMZM2G013349_T01.v6a" 1 "9" 147041159.5 47.5974614687217 NA 55.1630434782609 NA 7.79 7.79
"Zea" "GRMZM2G013349_T02.v6a" 2 "9" 147040264 47.9366617688436 0.479701664793419 52.5815217391305 3.65082305503926 7.79 7.79
"Zea" "GRMZM2G013398_T01.v6a" 1 "9" 39580778 48.546511627907 NA 42.9824561403509 NA 0.17 0.17
"Zea" "GRMZM2G013398_T02.v6a" 2 "9" 39580645.5 48.0551755585956 1.08661643985344 44.4947520065857 2.8522932519564 0.17 0.17
"Zea" "GRMZM2G013398_T03.v6a" 4 "9" 39581835.5 45.5102788257597 5.18372605374474 37.7342767973997 8.24033625728974 0.17 0.17
"Zea" "GRMZM2G013398_T04.v6a" 4 "9" 39581835.5 45.5493481560622 5.23750081708589 37.8753659063106 8.36444435482441 0.17 0.17
"Zea" "GRMZM2G013607_T01.v6a" 7 "9" 11239995.5 46.4216876226267 10.7574517851484 39.4954749576598 17.8888153841425 3.72 3.72
"Zea" "GRMZM2G013607_T02.v6a" 7 "9" 11239995.5 46.4216876226267 10.7574517851484 39.4954749576598 17.8888153841425 3.72 3.72
"Zea" "GRMZM2G013607_T03.v6a" 4 "9" 11240526.5 43.0937608248263 8.6708652062756 34.238834422658 12.1497012668478 3.72 3.72
"Zea" "GRMZM2G013607_T04.v6a" 4 "9" 11240526.5 43.0937608248263 8.6708652062756 34.238834422658 12.1497012668478 3.72 3.72
"Zea" "GRMZM2G013607_T05.v6a" 4 "9" 11240526.5 43.0937608248263 8.6708652062756 34.238834422658 12.1497012668478 3.72 3.72
"Zea" "GRMZM2G013607_T06.v6a" 3 "9" 11240713.5 45.4707146944646 9.95233051325188 34.8324514991182 13.2019152666116 3.72 3.72
"Zea" "GRMZM2G013671_T01.v6a" 4 "9" 116293523 63.5131061727795 1.71613107487268 87.9927005641779 8.10269264554288 0.59 0.59
"Zea" "GRMZM2G013814_T01.v6a" 4 "9" 142095977 43.536036036036 1.2303483247615 39.6404377475806 10.97231893381 4.36 4.36
"Zea" "GRMZM2G013849_T01.v6a" 1 "9" 142276611 68.6046511627907 NA 93.0434782608696 NA 4.19 4.19
"Zea" "GRMZM2G013908_T01.v6a" 12 "9" 142294689.5 46.9995623880681 7.8433987567581 44.143171806075 20.1997912568104 4.14 4.14
"Zea" "GRMZM2G013908_T02.v6a" 6 "9" 142293114.5 46.0912149821746 5.74520856272098 46.3774853748195 15.8824381601155 4.14 4.14
"Zea" "GRMZM2G013908_T03.v6a" 11 "9" 142294946 46.2392084653603 7.75389084743111 42.3790375476593 20.2775012433708 4.14 4.14
"Zea" "GRMZM2G013934_T01.v6a" 8 "9" 120151411 46.0969087342515 5.14384163262631 42.6703837769373 12.4264973251369 0.77 0.77
"Zea" "GRMZM2G013956_T01.v6a" 2 "9" 102107697 70.5048287971905 2.61362559156752 91.0880417517585 0.0882479531773712 0.6 0.6
"Zea" "GRMZM2G014076_T01.v6a" 12 "9" 16726514.5 44.3448703236731 10.0483472865396 46.9687968609915 18.4855505266922 2.52 2.52
