"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G069713_T03.v6a" 1 "6" 139060760 59.2964824120603 NA 78.1954887218045 NA 0.17 0.17
"Zea" "GRMZM2G069737_T01.v6a" 1 "6" 152728583 62.2909698996656 NA 79.6992481203008 NA 3.44 3.44
"Zea" "GRMZM2G069938_T01.v6a" 1 "6" 48676702.5 62.303664921466 NA 63.4920634920635 NA -0.03 -0.03
"Zea" "GRMZM2G070041_T01.v6a" 16 "6" 40798835 39.9390397448112 3.88457764070381 31.9463371782547 12.0468252978968 -0.01 -0.01
"Zea" "GRMZM2G070041_T02.v6a" 14 "6" 40798835 39.7134429288594 3.74401925085436 32.5234109718645 12.8055157391003 -0.01 -0.01
"Zea" "GRMZM2G070041_T03.v6a" 12 "6" 40799155 38.7849734409883 3.57959674104813 34.0423578504348 13.6390562861229 -0.01 -0.01
"Zea" "GRMZM2G070058_T01.v6a" 2 "6" 158460265.5 37.5874125874126 4.20308226579421 27.3936170212766 3.38508565461646 3.1 3.1
"Zea" "GRMZM2G070075_T01.v6a" 9 "6" 147910347.5 46.0130272218097 8.04740249019859 40.457560462604 8.3676543150855 2.47 2.47
"Zea" "GRMZM2G070192_T01.v6a" 1 "6" 158464815.5 75.7660167130919 NA 91.5966386554622 NA 3.11 3.11
"Zea" "GRMZM2G070199_T01.v6a" 3 "6" 147920015 55.2764107684016 9.15953218662843 69.0128838515935 18.3460132649546 2.47 2.47
"Zea" "GRMZM2G070276_T01.v6a" 2 "6" 27723524.5 36.8290668868704 11.6780640988694 28.9655172413793 12.6791560764484 0.21 0.21
"Zea" "GRMZM2G070378_T01.v6a" 4 "6" 106294480 60.209122333653 8.26069123037434 65.8835955710956 24.3510449854511 1.57 1.57
"Zea" "GRMZM2G070446_T01.v6a" 3 "6" 74624018.5 55.5476925074015 15.5569221528019 58.7051544689824 33.5464748839807 -0.15 -0.15
"Zea" "GRMZM2G070500_T01.v6a" 5 "6" 40513029.5 56.7638894900164 10.6394784527921 79.3012561826121 13.4062507688026 0 0
"Zea" "GRMZM2G070500_T02.v6a" 2 "6" 40512984 59.2480222941388 13.765189991545 80.6985294117647 18.4575667147959 0 0
"Zea" "GRMZM2G070526_T01.v6a" 2 "6" 137440061.5 44.9346405228758 7.16350007084413 44.2959001782531 1.63857186371216 0.4 0.4
"Zea" "GRMZM2G070573_T01.v6a" 1 "6" 115623656 34.7972972972973 NA 25.5102040816327 NA 1.24 1.24
"Zea" "GRMZM2G070607_T01.v6a" 2 "6" 40512554.5 68.3714865256447 1.94654141445156 54.1176470588236 12.8943001275194 0 0
"Zea" "GRMZM2G070659_T01.v6a" 4 "6" 167775693 55.8550890893241 5.82005431925587 65.288618359739 12.3457878306901 2.84 2.84
"Zea" "GRMZM2G070659_T02.v6a" 3 "6" 167776341 55.5202655620108 6.79676451223092 70.1501501501502 12.2685812404377 2.84 2.84
"Zea" "GRMZM2G070659_T03.v6a" 3 "6" 167776341 55.5202655620108 6.79676451223092 70.1501501501502 12.2685812404377 2.84 2.84
"Zea" "GRMZM2G070659_T04.v6a" 3 "6" 167776341 55.5202655620108 6.79676451223092 70.1501501501502 12.2685812404377 2.84 2.84
"Zea" "GRMZM2G070659_T05.v6a" 3 "6" 167776341 55.5202655620108 6.79676451223092 70.1501501501502 12.2685812404377 2.84 2.84
"Zea" "GRMZM2G070659_T06.v6a" 3 "6" 167776341 55.5202655620108 6.79676451223092 70.1501501501502 12.2685812404377 2.84 2.84
"Zea" "GRMZM2G071065_T01.v6a" 2 "6" 105381429.5 51.5730586019719 7.01858508854712 49.132730015083 15.0913438217039 1.51 1.51
"Zea" "GRMZM2G071100_T01.v6a" 1 "6" 122847394.5 67.7154582763338 NA 92.6229508196721 NA 0.7 0.7
"Zea" "GRMZM2G071162_T01.v6a" 3 "6" 122766236.5 55.5061158509434 15.5251225692954 67.2807439474106 19.6752400595873 0.7 0.7
"Zea" "GRMZM2G071301_T01.v6a" 2 "6" 76445001.5 45.2528837622005 6.2742394071566 39.8290094339622 7.71313411082022 -0.12 -0.12
"Zea" "GRMZM2G071450_T01.v6a" 1 "6" 54373128.5 67.4518201284797 NA 86.5384615384615 NA 0 0
"Zea" "GRMZM2G071450_T02.v6a" 1 "6" 54374198 48.0263157894737 NA 35.2941176470588 NA 0 0
"Zea" "GRMZM2G071450_T03.v6a" 1 "6" 54373128.5 67.4518201284797 NA 86.5384615384615 NA 0 0
"Zea" "GRMZM2G071579_T01.v6a" 1 "6" 88167957.5 64.0718562874251 NA 75 NA 0.59 0.59
"Zea" "GRMZM2G071582_T01.v6a" 3 "6" 100107969 46.914185935508 8.77260939914957 48.6822686063673 20.3029484893132 1.51 1.51
"Zea" "GRMZM2G071582_T02.v6a" 7 "6" 100108605 47.7996108335513 7.7497251586093 49.5555914876798 16.9500254976071 1.51 1.51
"Zea" "GRMZM2G071638_T01.v6a" 5 "6" 106347040 56.6220026050688 11.1699230470751 56.7722647380372 25.9621468611676 1.57 1.57
"Zea" "GRMZM2G071648_T01.v6a" 2 "6" 100112774.5 51.1292915917904 0.86808342190493 41.9621825345839 12.4634800547057 1.51 1.51
"Zea" "GRMZM2G071659_T01.v6a" 9 "6" 100116927.5 45.5976918219404 4.1909244641812 37.1405134115101 12.4639137160176 1.51 1.51
"Zea" "GRMZM2G071659_T02.v6a" 3 "6" 100116258.5 43.4371833379629 6.3059768270037 39.462676962677 17.3407230686979 1.51 1.51
"Zea" "GRMZM2G071786_T01.v6a" 3 "6" 66691373.5 42.937133937975 7.3454195468315 38.3950617283951 25.1479390525681 -0.05 -0.05
"Zea" "GRMZM2G072445_T01.v6a" 1 "6" 164116577.5 39.0862944162437 NA 38.4615384615385 NA 7.51 7.51
"Zea" "GRMZM2G072606_T01.v6a" 1 "6" 31035041 61.8556701030928 NA 61.5384615384615 NA 0.14 0.14
"Zea" "GRMZM2G072609_T01.v6a" 1 "6" 31033707.5 47.741935483871 NA 43.1372549019608 NA 0.14 0.14
"Zea" "GRMZM2G072913_T01.v6a" 3 "6" 68355440 48.9117535099308 1.68496271724884 47.2693498452012 5.76240089861864 -0.1 -0.1
"Zea" "GRMZM2G072913_T02.v6a" 4 "6" 68354173 60.3243290303149 12.1260931419363 62.3861556064073 14.0723304552455 -0.1 -0.1
"Zea" "GRMZM2G073023_T01.v6a" 4 "6" 68364954 50.3601833337591 5.62214952527431 74.8106060606061 19.0774262955418 -0.1 -0.1
"Zea" "GRMZM2G073023_T02.v6a" 4 "6" 68364954 50.3601833337591 5.62214952527431 74.8106060606061 19.0774262955418 -0.1 -0.1
"Zea" "GRMZM2G073023_T03.v6a" 2 "6" 68368170.5 49.2762128325509 4.95196063507016 74.5567375886525 24.1970937533695 -0.1 -0.1
"Zea" "GRMZM2G073086_T01.v6a" 2 "6" 108295383 61.5049301744523 4.5613482543145 67.5201612903226 8.81032239462268 1.63 1.63
"Zea" "GRMZM2G073150_T01.v6a" 1 "6" 108242056 65.1869158878505 NA 89.5104895104895 NA 1.63 1.63
"Zea" "GRMZM2G073150_T02.v6a" 2 "6" 108242060.5 61.2121212121212 26.57007299004 58.8578088578088 14.6695812413992 1.63 1.63
"Zea" "GRMZM2G073150_T03.v6a" 2 "6" 108242061 62.1698113207547 25.2156946498599 76.3888888888889 33.3911535560314 1.63 1.63
"Zea" "GRMZM2G073164_T01.v6a" 6 "6" 68366601 43.7274016383054 7.25970657896294 41.0954721969759 11.7564638717039 -0.1 -0.1
"Zea" "GRMZM2G073223_T01.v6a" 11 "6" 98192606 57.203176085384 5.34805654094916 64.1676929744765 9.57835966671672 1.47 1.47
"Zea" "GRMZM2G073253_T01.v6a" 2 "6" 102042518 38.2323232323233 3.78552115180673 38.3333333333333 7.07106781186548 1.48 1.48
"Zea" "GRMZM2G073300_T01.v6a" 3 "6" 98191835 59.0439306635074 4.61453852159859 56.2753036437247 7.51021542670798 1.47 1.47
"Zea" "GRMZM2G073300_T02.v6a" 2 "6" 98191967.5 62.6157697121402 1.2920849818928 57.4561403508772 10.5445748071678 1.47 1.47
"Zea" "GRMZM2G073303_T01.v6a" 1 "6" 98179921.5 74.4257274119449 NA 87.5576036866359 NA 1.47 1.47
"Zea" "GRMZM2G073308_T01.v6a" 13 "6" 102049171 48.3643000426513 8.45685844575098 55.1326839966054 19.1789719169879 1.48 1.48
"Zea" "GRMZM2G073308_T02.v6a" 4 "6" 102045780.5 48.3856485766794 4.48254593403489 51.3289406671759 10.8062428287781 1.48 1.48
"Zea" "GRMZM2G073310_T01.v6a" 1 "6" 149281520 74.8895434462445 NA 91.832229580574 NA 3.03 3.03
"Zea" "GRMZM2G073312_T01.v6a" 24 "6" 98170574 46.2021478607041 9.80958160863801 41.4852298292319 14.16934209134 1.47 1.47
"Zea" "GRMZM2G073326_T01.v6a" 1 "6" 108237587.5 69.449378330373 NA 54.2553191489362 NA 1.63 1.63
"Zea" "GRMZM2G073341_T01.v6a" 1 "6" 149273695 34.9514563106796 NA 39.7058823529412 NA 3.02 3.02
"Zea" "GRMZM2G073349_T01.v6a" 7 "6" 149258733 47.3930833722666 9.81092076278178 53.6302414000692 16.1981278608671 3.02 3.02
"Zea" "GRMZM2G073356_T01.v6a" 2 "6" 141269646.5 46.9343156843157 0.256070138042037 56.8823529411764 6.90468974570391 0.3 0.3
"Zea" "GRMZM2G073357_T01.v6a" 1 "6" 141271208.5 71.2403951701427 NA 89.1447368421053 NA 0.31 0.31
"Zea" "GRMZM2G073364_T01.v6a" 1 "6" 149259454 43.5 NA 37.3134328358209 NA 3.02 3.02
"Zea" "GRMZM2G073415_T01.v6a" 5 "6" 150452999 44.29450097514 17.5123080494021 46.7297393845381 22.8684111855854 3.23 3.23
"Zea" "GRMZM2G073415_T02.v6a" 3 "6" 150457835.5 51.4167403477748 19.0178907543929 52.7120743034056 29.5595809757055 3.23 3.23
"Zea" "GRMZM2G073415_T03.v6a" 8 "6" 150452207.5 45.9626318387181 11.9799948883554 38.0715450365309 24.7359480407409 3.23 3.23
"Zea" "GRMZM2G073415_T04.v6a" 1 "6" 150445978.5 43.1718061674009 NA 40 NA 3.23 3.23
"Zea" "GRMZM2G073433_T01.v6a" 1 "6" 3075871.5 53.2506203473945 NA 60.2086438152012 NA 1.1 1.1
"Zea" "GRMZM2G073489_T01.v6a" 1 "6" 3058531 55.0561797752809 NA 55.0847457627119 NA 1.1 1.1
"Zea" "GRMZM2G073495_T01.v6a" 3 "6" 3057036 60.4613287819395 10.8220023473356 66.8690783807063 14.8001142686264 1.1 1.1
"Zea" "GRMZM2G073495_T02.v6a" 5 "6" 3056426 55.6983471966552 10.7581601582054 65.5535183770478 10.3504547683561 1.1 1.1
"Zea" "GRMZM2G073495_T03.v6a" 1 "6" 3055279 40.4109589041096 NA 37.5 NA 1.1 1.1
"Zea" "GRMZM2G073521_T01.v6a" 8 "6" 3050312.5 44.4010774904118 5.9428547701491 35.8570756510731 10.1608653745457 1.1 1.1
"Zea" "GRMZM2G073521_T02.v6a" 9 "6" 3050312.5 45.179346790646 7.17043780016803 37.192963906784 12.6670028878809 1.1 1.1
"Zea" "GRMZM2G073535_T01.v6a" 4 "6" 156715052 48.4600769385711 4.21242400493215 55.7511737089202 7.86647703291834 3.91 3.91
"Zea" "GRMZM2G073535_T02.v6a" 1 "6" 156715048 46.7391304347826 NA 46.3414634146341 NA 3.91 3.91
"Zea" "GRMZM2G073535_T03.v6a" 6 "6" 156714499.5 46.5934497457792 11.7035857717161 55.2813486361583 10.2305492342483 3.91 3.91
"Zea" "GRMZM2G073535_T04.v6a" 3 "6" 156715005 49.4494971119412 4.10693256016805 51.1867501304121 4.67234003673925 3.91 3.91
"Zea" "GRMZM2G073535_T05.v6a" 2 "6" 156714961 50.5977496483825 3.08302534694561 50 0 3.91 3.91
"Zea" "GRMZM2G073551_T01.v6a" 1 "6" 167795405 61.2327188940092 NA 69.7754749568221 NA 2.81 2.81
"Zea" "GRMZM2G073634_T01.v6a" 7 "6" 167806581.5 56.8741783141614 10.8575241933777 67.2527407199965 16.4926789911907 2.8 2.8
"Zea" "GRMZM2G073671_T01.v6a" 10 "6" 82785128 46.3598645832512 4.42111549721988 44.8370995665426 15.5041668372744 0.19 0.19
"Zea" "GRMZM2G073671_T02.v6a" 10 "6" 82785128 46.3598645832512 4.42111549721988 44.8370995665426 15.5041668372744 0.19 0.19
"Zea" "GRMZM2G073700_T01.v6a" 6 "6" 112184250.5 67.7902138094992 8.45565216449098 76.2759240124355 16.4762465620984 1.43 1.43
"Zea" "GRMZM2G073985_T01.v6a" 1 "6" 99765723 47.5 NA 46.969696969697 NA 1.51 1.51
"Zea" "GRMZM2G074162_T01.v6a" 1 "6" 157357641.5 43.7017994858612 NA 46.5116279069767 NA 3.32 3.32
"Zea" "GRMZM2G074358_T01.v6a" 2 "6" 82928259 66.3616060183708 2.48878408988432 90.2054485249849 5.81628320166234 0.2 0.2
"Zea" "GRMZM2G074361_T01.v6a" 3 "6" 160357627 62.299695729799 5.88554060997955 84.5332076509171 11.2849633544282 4.67 4.67
"Zea" "GRMZM2G074422_T01.v6a" 1 "6" 160358734.5 29.5302013422819 NA 30.6122448979592 NA 4.67 4.67
"Zea" "GRMZM2G074427_T01.v6a" 6 "6" 160363835.5 53.2860276670612 6.37159527041255 52.8604698441655 11.7194107657111 4.67 4.67
"Zea" "GRMZM2G074427_T02.v6a" 6 "6" 160363835.5 53.2189315854723 6.43325471772324 53.0053973803974 11.519329332508 4.67 4.67
"Zea" "GRMZM2G074438_T01.v6a" 6 "6" 98789126 60.1385368730986 14.4876033659019 71.5986495388669 23.2577744532036 1.49 1.49
"Zea" "GRMZM2G074454_T01.v6a" 19 "6" 118035870.5 45.4962258397838 10.4610896528276 37.9223303287949 18.9173724373903 0.98 0.98
"Zea" "GRMZM2G074790_T01.v6a" 16 "6" 161924185 47.3462021789114 9.3386076174412 44.5061062484908 19.8338022464578 6.79 6.79
"Zea" "GRMZM2G074790_T02.v6a" 16 "6" 161924185 47.3008725085817 9.35472065067551 44.8268760961251 19.8213599349305 6.79 6.79
"Zea" "GRMZM2G074790_T03.v6a" 17 "6" 161924308.5 47.2296816045181 9.1395757091761 44.9029425019131 19.3324432573059 6.79 6.79
"Zea" "GRMZM2G074792_T01.v6a" 5 "6" 158420117.5 56.0152434049578 8.45941251996948 76.8332854451915 17.5705150767658 3.08 3.08
"Zea" "GRMZM2G074792_T02.v6a" 5 "6" 158420216.5 53.4238071872949 5.10563920888679 74.7690205961165 15.3819145553079 3.08 3.08
"Zea" "GRMZM2G074850_T01.v6a" 1 "6" 68973308 70.4651162790698 NA 75.609756097561 NA -0.12 -0.12
"Zea" "GRMZM2G075064_T01.v6a" 3 "6" 102482869 43.9298305975568 7.15649751081729 45.3963256237746 23.916381521233 1.46 1.46
"Zea" "GRMZM2G075132_T01.v6a" 1 "6" 156717618.5 52.1996060407091 NA 56.2130177514793 NA 3.91 3.91
"Zea" "GRMZM2G075286_T01.v6a" 3 "6" 27334712 54.315205251618 5.89163752934325 67.2993033055926 21.1326162416182 0.22 0.22
"Zea" "GRMZM2G075382_T01.v6a" 2 "6" 27340116.5 51.7478278440089 1.0287267780447 55.4924242424242 9.91020867572054 0.22 0.22
"Zea" "GRMZM2G075408_T01.v6a" 3 "6" 74021794.5 42.6127630539395 4.28704466876185 42.4603174603175 10.1248816048993 -0.16 -0.16
"Zea" "GRMZM2G075408_T02.v6a" 3 "6" 74021212 44.3114425257282 5.07062378478765 52.2588522588523 9.34125785149454 -0.16 -0.16
"Zea" "GRMZM2G075584_T01.v6a" 2 "6" 84227227.5 46.859296482412 4.44162550996577 39.9621212121212 3.48196521038829 0.3 0.3
"Zea" "GRMZM2G075584_T02.v6a" 5 "6" 84243957 54.1942487174794 10.5164398807128 65.3397751095864 22.5341241714563 0.3 0.3
"Zea" "GRMZM2G075628_T01.v6a" 11 "6" 125642.5 48.1614232456619 8.71577374501069 41.0741425597384 16.8135676766234 NA NA
"Zea" "GRMZM2G075628_T02.v6a" 11 "6" 125642.5 48.1614232456619 8.71577374501069 41.0741425597384 16.8135676766234 NA NA
"Zea" "GRMZM2G075710_T01.v6a" 2 "6" 119747518.5 67.6087680355161 0.220529417883931 83.2573454913881 6.62688726036022 0.85 0.85
"Zea" "GRMZM2G075782_T01.v6a" 1 "6" 152971871 76.2264150943396 NA 96.5909090909091 NA 3.45 3.45
"Zea" "GRMZM2G075797_T01.v6a" 1 "6" 131730.5 53.0066815144766 NA 69.3333333333333 NA NA NA
"Zea" "GRMZM2G076006_T01.v6a" 3 "6" 133391507.5 39.978354978355 3.60394485361513 39.3408134642356 12.1658393869053 0.5 0.5
"Zea" "GRMZM2G076006_T02.v6a" 7 "6" 133401431.5 51.6176136578338 13.5685346391645 54.9065285555207 26.1672847512731 0.5 0.5
"Zea" "GRMZM2G076006_T03.v6a" 9 "6" 133400028.5 49.6308615076386 12.4743818143215 53.683968834534 22.0723689825699 0.5 0.5
"Zea" "GRMZM2G076140_T01.v6a" 1 "6" 134844000 57.6687116564417 NA 49.5412844036697 NA 0.5 0.5
"Zea" "GRMZM2G076318_T01.v6a" 1 "6" 102262441 64.0625 NA 79.2452830188679 NA 1.47 1.47
"Zea" "GRMZM2G076329_T01.v6a" 2 "6" 38273131.5 59.0362160189747 14.4949794563427 72.2963786923742 36.1375174911182 0.02 0.02
"Zea" "GRMZM2G076370_T01.v6a" 3 "6" 102271857.5 60.7672078409418 7.89691826950312 76.3323686512092 12.2123164762102 1.47 1.47
"Zea" "GRMZM2G076399_T01.v6a" 4 "6" 38269735.5 49.6914837875792 3.07622899835593 70.014834881321 8.94989606066696 0.02 0.02
"Zea" "GRMZM2G076399_T02.v6a" 3 "6" 38269772.5 49.3508729603946 3.76531015033508 63.6111111111111 6.25462791622093 0.02 0.02
"Zea" "GRMZM2G076399_T03.v6a" 4 "6" 38269735.5 49.6914837875792 3.07622899835593 70.014834881321 8.94989606066696 0.02 0.02
"Zea" "GRMZM2G076399_T04.v6a" 4 "6" 38269735.5 49.6914837875792 3.07622899835593 70.014834881321 8.94989606066696 0.02 0.02
"Zea" "GRMZM2G076661_T01.v6a" 1 "6" 38266222.5 33.5403726708075 NA 28.3018867924528 NA 0.02 0.02
"Zea" "GRMZM2G076768_T01.v6a" 3 "6" 26658564.5 44.4425088071497 3.90100080812821 41.6666666666666 14.4337567297406 0.24 0.24
"Zea" "GRMZM2G076768_T02.v6a" 10 "6" 26657157 46.8908869361171 7.1141993705591 49.4123756873757 15.5476451989521 0.24 0.24
"Zea" "GRMZM2G076868_T01.v6a" 1 "6" 26669311 73.9888977002379 NA 96.1904761904762 NA 0.24 0.24
"Zea" "GRMZM2G076943_T01.v6a" 7 "6" 14560833.5 51.4105083038284 7.90576830314665 55.1417329328912 19.2850210936496 0.44 0.44
"Zea" "GRMZM2G076993_T01.v6a" 3 "6" 14554000 41.0048763497039 8.30763445570579 35.8308358308358 18.5755991159214 0.44 0.44
"Zea" "GRMZM2G077278_T01.v6a" 10 "6" 159788418 41.7144260507862 3.89584549777709 38.7128535435954 9.23533962484672 4.3 4.3
"Zea" "GRMZM2G077436_T01.v6a" 5 "6" 168301178.5 67.5643344756525 3.10111707073269 92.5761649366982 2.58663615154238 2.18 2.18
"Zea" "GRMZM2G077436_T02.v6a" 1 "6" 168301898 68.8118811881188 NA 88.8059701492537 NA 2.18 2.18
"Zea" "GRMZM2G077466_T01.v6a" 4 "6" 168304530 65.413567764989 4.39214618009002 93.9557992530668 3.48200205314353 2.18 2.18
"Zea" "GRMZM2G077490_T01.v6a" 3 "6" 168307292 43.0494718353336 7.74359309371602 35.2092352092352 21.7554901099637 2.17 2.17
"Zea" "GRMZM2G077490_T02.v6a" 1 "6" 168306567 49.1379310344828 NA 55.2631578947368 NA 2.17 2.17
"Zea" "GRMZM2G077498_T01.v6a" 3 "6" 150856877.5 68.6579197025566 3.27849133023507 89.3237853904713 6.91289464881189 3.22 3.22
"Zea" "GRMZM2G077621_T01.v6a" 9 "6" 150876245.5 41.4899847921491 5.81735537613985 39.7141002192085 10.8614384685795 3.22 3.22
"Zea" "GRMZM2G077662_T01.v6a" 9 "6" 150880735 47.7394697929355 9.41804810819566 45.2820067718101 18.3652933975842 3.22 3.22
"Zea" "GRMZM2G077662_T02.v6a" 9 "6" 150880746.5 47.1102205179867 9.87108618532073 43.3440194037843 20.0691552207549 3.22 3.22
"Zea" "GRMZM2G077662_T03.v6a" 7 "6" 150880293.5 44.6706574658872 4.06712688211975 40.4814998835349 15.8625175105318 3.22 3.22
"Zea" "GRMZM2G077662_T04.v6a" 8 "6" 150880821 47.5868374752799 10.2259337817355 46.1375629547984 17.1822007021921 3.22 3.22
"Zea" "GRMZM2G077789_T01.v6a" 2 "6" 150885173.5 71.0876002559409 2.29378566877476 95.6140350877193 6.20269106303989 3.22 3.22
"Zea" "GRMZM2G077789_T02.v6a" 1 "6" 150884868.5 65.9942363112392 NA 89.6551724137931 NA 3.22 3.22
"Zea" "GRMZM2G077837_T01.v6a" 6 "6" 62705217 58.4284592569163 3.4504870131599 82.9969461832725 8.05623030789012 -0.04 -0.04
"Zea" "GRMZM2G077837_T02.v6a" 7 "6" 62705144 59.3511865624827 4.4096680914052 82.2170452472177 15.2603328805093 -0.04 -0.04
"Zea" "GRMZM2G077837_T03.v6a" 7 "6" 62705144 59.3511865624827 4.4096680914052 82.2170452472177 15.2603328805093 -0.04 -0.04
"Zea" "GRMZM2G077837_T04.v6a" 4 "6" 62704918 59.4088019110783 3.40067949873675 80.1493055555555 5.64344113595051 -0.04 -0.04
"Zea" "GRMZM2G077837_T05.v6a" 7 "6" 62705144 59.3511865624827 4.4096680914052 82.2170452472177 15.2603328805093 -0.04 -0.04
"Zea" "GRMZM2G077837_T06.v6a" 7 "6" 62705144 59.3511865624827 4.4096680914052 82.2170452472177 15.2603328805093 -0.04 -0.04
"Zea" "GRMZM2G077922_T01.v6a" 4 "6" 93137710.5 37.7840909090909 4.57507164644222 44.0018315018315 19.1391941391941 1 1
"Zea" "GRMZM2G077922_T02.v6a" 2 "6" 93136666.5 40.6613756613757 5.12558883717236 41.7874396135266 3.75757226717485 1 1
"Zea" "GRMZM2G078189_T01.v6a" 3 "6" 82457877.5 48.1941794061107 3.00432872681461 37.6868096166342 15.7308049358454 0.17 0.17
"Zea" "GRMZM2G078438_T01.v6a" 1 "6" 62712278.5 71.0204081632653 NA 69.1358024691358 NA -0.04 -0.04
"Zea" "GRMZM2G078458_T01.v6a" 6 "6" 62724806 50.2124686318781 12.1559237393097 55.5045525038539 22.0738350803131 -0.04 -0.04
"Zea" "GRMZM2G078458_T02.v6a" 16 "6" 62721200 48.3941103017423 10.8506427402213 49.2656522653453 20.3674888055043 -0.04 -0.04
"Zea" "GRMZM2G078458_T03.v6a" 15 "6" 62721200 46.848480018514 9.22655140652999 46.4029618282473 17.4760094280685 -0.04 -0.04
"Zea" "GRMZM2G078458_T04.v6a" 16 "6" 62721200 48.3941103017423 10.8506427402213 49.2656522653453 20.3674888055043 -0.04 -0.04
"Zea" "GRMZM2G078458_T05.v6a" 12 "6" 62720782 43.4080694109071 6.45495757797242 42.0569815889377 14.2839841223004 -0.04 -0.04
"Zea" "GRMZM2G078458_T06.v6a" 12 "6" 62720782 43.4080694109071 6.45495757797242 42.0569815889377 14.2839841223004 -0.04 -0.04
"Zea" "GRMZM2G078606_T01.v6a" 1 "6" 160955388 22.5609756097561 NA 24.0740740740741 NA 5.25 5.25
"Zea" "GRMZM2G078711_T01.v6a" 13 "6" 138118445.5 45.6126110786176 6.43186698882947 35.539327526377 20.8638226954843 0.27 0.27
"Zea" "GRMZM2G078732_T01.v6a" 1 "6" 42740896 61.9205298013245 NA 58 NA -0.02 -0.02
"Zea" "GRMZM2G078742_T01.v6a" 2 "6" 77040403.5 61.0516934046345 9.20121123469129 59.0527119938885 2.70094263249258 -0.1 -0.1
"Zea" "GRMZM2G078757_T01.v6a" 2 "6" 50796132.5 55.5782370326137 12.6758082802633 62.3550064010552 25.2385302413269 -0.02 -0.02
"Zea" "GRMZM2G078781_T01.v6a" 3 "6" 157076312.5 65.5904301872591 2.48094097036536 46.5245462460652 2.08665345672537 3.67 3.67
"Zea" "GRMZM2G078781_T02.v6a" 4 "6" 157075305 69.054304692418 2.89596883602084 95.9271361543393 0.94596950890851 3.67 3.67
"Zea" "GRMZM2G078798_T01.v6a" 1 "6" 126064604.5 52.5373134328358 NA 65.7657657657658 NA 0.67 0.67
"Zea" "GRMZM2G078798_T02.v6a" 3 "6" 126065000 55.4423121494461 2.98714490782115 72.0055161544523 3.10850733314613 0.67 0.67
"Zea" "GRMZM2G078798_T03.v6a" 3 "6" 126066816 62.5920226539953 9.40444095055149 77.1050186420145 11.5537322177809 0.67 0.67
"Zea" "GRMZM2G078798_T04.v6a" 2 "6" 126067107.5 64.8495657568238 12.1616225238195 79.1770315091211 15.7281421271386 0.67 0.67
"Zea" "GRMZM2G078820_T01.v6a" 1 "6" 97484743 75.2699784017279 NA 95.4692556634304 NA 1.43 1.43
"Zea" "GRMZM2G078860_T01.v6a" 1 "6" 157079423.5 56.1872909698997 NA 65.6565656565657 NA 3.66 3.66
"Zea" "GRMZM2G078860_T02.v6a" 1 "6" 157079423.5 56.1872909698997 NA 65.6565656565657 NA 3.66 3.66
"Zea" "GRMZM2G078860_T03.v6a" 1 "6" 157079423.5 56.1872909698997 NA 65.6565656565657 NA 3.66 3.66
"Zea" "GRMZM2G078860_T04.v6a" 1 "6" 157079423.5 56.1872909698997 NA 65.6565656565657 NA 3.66 3.66
"Zea" "GRMZM2G078951_T01.v6a" 7 "6" 106815660 44.3982412084379 8.40565480330139 33.4483822651586 23.0567133876549 1.6 1.6
"Zea" "GRMZM2G078954_T01.v6a" 5 "6" 116858189 48.8897778019584 15.0489630734392 46.733581947089 21.2164892260686 1.09 1.09
"Zea" "GRMZM2G078985_T01.v6a" 4 "6" 138248278.5 58.0338514857669 4.59052984038858 81.0695187165775 16.7036062802307 0.25 0.25
"Zea" "GRMZM2G078985_T02.v6a" 2 "6" 138248806 61.1842105263158 2.90067023242164 91.6525063721325 5.37689523502095 0.25 0.25
"Zea" "GRMZM2G079080_T01.v6a" 12 "6" 103290966 51.984940942519 13.249808127719 61.6161000218801 23.5080710186989 1.42 1.42
"Zea" "GRMZM2G079080_T02.v6a" 22 "6" 103289745.5 49.2200196975828 10.8808271459899 55.2797518724841 20.5439117710097 1.42 1.42
"Zea" "GRMZM2G079080_T03.v6a" 6 "6" 103292044 61.9986498621549 11.4075177347373 79.5049130763417 19.0325143471875 1.42 1.42
"Zea" "GRMZM2G079198_T01.v6a" 1 "6" 82508078.5 63.5687732342007 NA 67.4157303370787 NA 0.17 0.17
"Zea" "GRMZM2G079200_T01.v6a" 4 "6" 103304643.5 66.1178420852003 7.21457464119709 84.5408762096388 15.5957170226029 1.42 1.42
"Zea" "GRMZM2G079200_T02.v6a" 3 "6" 103304749 63.7723896469356 6.28462731234567 77.0397967340413 16.6728580739937 1.42 1.42
"Zea" "GRMZM2G079200_T03.v6a" 2 "6" 103304812 71.2144812612102 3.56790875619946 90.2333191065586 8.09817838746869 1.42 1.42
"Zea" "GRMZM2G079263_T01.v6a" 10 "6" 162208993.5 67.9442395373697 6.81880601715413 90.4455510255991 11.9359099763267 7.16 7.16
