"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G068392_T05.v6a" 1 "8" 163058987 59.0163934426229 NA 92.5 NA 5.52 5.52
"Zea" "GRMZM2G068392_T06.v6a" 4 "8" 163061533 48.5511423110588 6.85733335534921 64.410951713424 16.8694591193923 5.51 5.51
"Zea" "GRMZM2G068392_T07.v6a" 3 "8" 163059411 56.9365134039816 7.43864015821653 76.8080916577157 14.3769430779432 5.52 5.52
"Zea" "GRMZM2G068586_T01.v6a" 4 "8" 149816619.5 53.5276186564805 13.9151502086838 60.9988769397156 23.1983523396033 -0.15 -0.15
"Zea" "GRMZM2G068586_T02.v6a" 3 "8" 149815689 44.4266369622709 4.78783339155063 52.3930224980487 14.5465898385147 -0.15 -0.15
"Zea" "GRMZM2G068586_T03.v6a" 4 "8" 149816619.5 53.5276186564805 13.9151502086838 60.9988769397156 23.1983523396033 -0.15 -0.15
"Zea" "GRMZM2G068586_T04.v6a" 3 "8" 149817332 55.3630549290614 16.3544984027216 65.3024497852084 26.1604074880161 -0.15 -0.15
"Zea" "GRMZM2G068682_T01.v6a" 3 "8" 170373549.5 64.3584462289153 1.72932991987312 95.0245531799557 3.90102603279377 7.32 7.32
"Zea" "GRMZM2G068755_T01.v6a" 53 "8" 170393658.5 43.981259038206 6.05863938904843 38.3951302121024 10.6162311813668 7.42 7.42
"Zea" "GRMZM2G068755_T02.v6a" 14 "8" 170383698 46.1019941060986 7.45802870391398 43.5097252778132 16.784775357495 7.37 7.37
"Zea" "GRMZM2G068755_T03.v6a" 26 "8" 170403197 42.7140292480821 5.10318845794837 36.5163582004696 5.61048067073591 7.46 7.46
"Zea" "GRMZM2G068815_T01.v6a" 1 "8" 163062846.5 37.8378378378378 NA 45.1612903225806 NA 5.51 5.51
"Zea" "GRMZM2G068943_T01.v6a" 17 "8" 123134737 48.6139390248803 8.46650863251661 45.9470369208171 17.6532134521338 0.76 0.76
"Zea" "GRMZM2G068943_T02.v6a" 16 "8" 123134737 48.7571453297999 8.73134276973864 46.7975217947819 17.8501525007711 0.76 0.76
"Zea" "GRMZM2G068973_T01.v6a" 3 "8" 170416609.5 63.3195225203616 5.78867321524998 83.9822118769487 3.89232872809514 7.53 7.53
"Zea" "GRMZM2G068973_T02.v6a" 2 "8" 170416900 63.0753338179592 9.07386518766378 82.3648648648648 3.72664384679399 7.53 7.53
"Zea" "GRMZM2G069078_T01.v6a" 1 "8" 170419030.5 60.2309172546504 NA 73.4104046242775 NA 7.54 7.54
"Zea" "GRMZM2G069106_T01.v6a" 5 "8" 170433021 53.3999008281864 12.672245475621 58.2509893286891 19.0984853802713 7.62 7.62
"Zea" "GRMZM2G069106_T02.v6a" 3 "8" 170432592.5 45.0478980209702 3.40513380374876 47.1893059952761 11.6291990532133 7.61 7.61
"Zea" "GRMZM2G069143_T01.v6a" 4 "8" 71361866 51.5067369177797 7.56416771160936 55.6132618710135 11.3442727802249 0.15 0.15
"Zea" "GRMZM2G069153_T01.v6a" 1 "8" 8989841.5 45.2887537993921 NA 44.954128440367 NA 2.38 2.38
"Zea" "GRMZM2G069195_T01.v6a" 6 "8" 9903313 55.9587950280971 11.4870053916054 56.9734062763821 25.6426944494758 2.25 2.25
"Zea" "GRMZM2G069203_T01.v6a" 1 "8" 155021051 71.5044247787611 NA 91.5119363395225 NA 1.44 1.44
"Zea" "GRMZM2G069215_T01.v6a" 1 "8" 169333938.5 56.1031518624642 NA 53.9518900343643 NA 7.42 7.42
"Zea" "GRMZM2G069260_T01.v6a" 1 "8" 169339784.5 63.3711507293355 NA 75.1219512195122 NA 7.41 7.41
"Zea" "GRMZM2G069260_T02.v6a" 8 "8" 169338214 47.199783796507 10.005243369207 43.525716443852 19.2105068595489 7.42 7.42
"Zea" "GRMZM2G069295_T01.v6a" 3 "8" 28483310.5 69.1572939399026 9.45724635873405 91.2538024182957 10.1531588800371 1.21 1.21
"Zea" "GRMZM2G069687_T01.v6a" 9 "8" 23961296.5 47.849014481554 11.3107956125025 43.5026252841049 18.9660688100908 1.69 1.69
"Zea" "GRMZM2G069687_T02.v6a" 9 "8" 23961296.5 47.775486759305 11.312918922662 43.2898890073385 18.9882771676331 1.69 1.69
"Zea" "GRMZM2G069752_T01.v6a" 4 "8" 168669113.5 41.4250499816264 2.02438100166715 31.6234765368429 2.11441379949889 6.45 6.45
"Zea" "GRMZM2G069816_T01.v6a" 10 "8" 23967936.5 46.1002540015976 9.57553702341266 42.9633297001718 17.6632411315641 1.68 1.68
"Zea" "GRMZM2G070013_T01.v6a" 1 "8" 68491554 70.9859154929577 NA 93.2489451476793 NA 0.03 0.03
"Zea" "GRMZM2G070109_T01.v6a" 1 "8" 21395039.5 68.5342019543974 NA 93.9453125 NA 2.04 2.04
"Zea" "GRMZM2G070109_T02.v6a" 1 "8" 21395324.5 68.1865284974093 NA 93.4782608695652 NA 2.04 2.04
"Zea" "GRMZM2G070369_T01.v6a" 1 "8" 96627314 62.987012987013 NA 63.1067961165049 NA 0.52 0.52
"Zea" "GRMZM2G070487_T01.v6a" 5 "8" 19518893.5 45.7529934896027 2.82552148674816 47.4757225181241 3.44918278283207 2.64 2.64
"Zea" "GRMZM2G070487_T02.v6a" 5 "8" 19515592 40.9789566419071 2.66214662034114 28.4801026957638 19.1912509200679 2.64 2.64
"Zea" "GRMZM2G070487_T03.v6a" 11 "8" 19517508 42.6013030068006 3.77401057373006 40.1553567460122 9.55651189205982 2.64 2.64
"Zea" "GRMZM2G070487_T04.v6a" 8 "8" 19518225 42.7102583136026 4.2261318610384 41.9884001483619 6.99910596379617 2.64 2.64
"Zea" "GRMZM2G070487_T05.v6a" 3 "8" 19519175.5 36.4041274817137 9.20943129492953 39.8385565052232 12.4677108579846 2.64 2.64
"Zea" "GRMZM2G070520_T01.v6a" 2 "8" 29736279.5 65.4534724721123 1.0153432528416 91.2451127819549 2.81141402925895 1.09 1.09
"Zea" "GRMZM2G070520_T02.v6a" 2 "8" 29736289.5 65.0134251290878 1.63766417343309 62.9738951695786 37.1701253429646 1.09 1.09
"Zea" "GRMZM2G070605_T01.v6a" 12 "8" 29723786 49.2017223270493 10.681289340322 60.6782092172638 17.3491453946595 1.1 1.1
"Zea" "GRMZM2G070605_T02.v6a" 7 "8" 29724197.5 53.159682065415 12.6891272192953 69.2723319821399 17.8486396349229 1.1 1.1
"Zea" "GRMZM2G070704_T01.v6a" 1 "8" 47895459.5 57.3134328358209 NA 50.8928571428571 NA -0.03 -0.03
"Zea" "GRMZM2G070747_T01.v6a" 4 "8" 63528041.5 41.4806499390005 7.56237794771034 41.7982456140351 6.98585682270601 -0.12 -0.12
"Zea" "GRMZM2G070784_T01.v6a" 1 "8" 90422555.5 56.544502617801 NA 58.7301587301587 NA 0.38 0.38
"Zea" "GRMZM2G070837_T01.v6a" 1 "8" 145688290.5 68.2765632943569 NA 83.3587786259542 NA -0.55 -0.55
"Zea" "GRMZM2G070898_T01.v6a" 5 "8" 161431216.5 40.9313504956852 1.76635165906996 38.6692022775066 6.3250249155147 5.13 5.13
"Zea" "GRMZM2G070912_T01.v6a" 2 "8" 133539188 67.0318671211383 7.98426582446748 79.0310741375092 27.3361564539943 0.67 0.67
"Zea" "GRMZM2G070913_T01.v6a" 5 "8" 145683861.5 65.6746756157167 4.43372724168294 84.2144628422393 10.8436738736789 -0.55 -0.55
"Zea" "GRMZM2G070913_T02.v6a" 5 "8" 145683861.5 65.1370084459125 4.12669018217657 82.1371217317657 9.49001819038853 -0.55 -0.55
"Zea" "GRMZM2G070952_T01.v6a" 2 "8" 153936277 54.4774706550549 15.9975881014374 41.7620137299771 19.0935011853575 1.01 1.01
"Zea" "GRMZM2G070978_T01.v6a" 5 "8" 133546108.5 60.7663538164647 8.43818487423868 79.2121212121212 19.1144635836319 0.67 0.67
"Zea" "GRMZM2G070978_T02.v6a" 5 "8" 133546108.5 60.6214111678724 8.30624217937702 79.2411067193676 19.1413216661967 0.67 0.67
"Zea" "GRMZM2G071052_T01.v6a" 1 "8" 133551785 41.2844036697248 NA 34.7222222222222 NA 0.67 0.67
"Zea" "GRMZM2G071223_T01.v6a" 1 "8" 124115893.5 59.6059113300493 NA 75 NA 0.76 0.76
"Zea" "GRMZM2G071223_T02.v6a" 1 "8" 124115893.5 59.6059113300493 NA 75 NA 0.76 0.76
"Zea" "GRMZM2G071228_T01.v6a" 10 "8" 80937504 45.635540625903 9.37635415281356 45.7255084653287 11.6792587336252 0.22 0.22
"Zea" "GRMZM2G071305_T01.v6a" 1 "8" 101904525.5 71.1217183770883 NA 70.7142857142857 NA 0.56 0.56
"Zea" "GRMZM2G071319_T01.v6a" 7 "8" 101917668.5 49.442939574207 10.1821121384973 48.408917647596 19.1532867849658 0.56 0.56
"Zea" "GRMZM2G071319_T02.v6a" 6 "8" 101919454.5 46.0292912067747 4.77872669369435 45.2356534750198 11.866592099788 0.56 0.56
"Zea" "GRMZM2G071339_T01.v6a" 5 "8" 124118579.5 68.3526555013496 3.65164452604277 97.7959850606909 1.59019652798776 0.76 0.76
"Zea" "GRMZM2G071339_T02.v6a" 5 "8" 124118601.5 67.6715975390552 4.52916091294426 56.9836820024286 23.1736607917583 0.76 0.76
"Zea" "GRMZM2G071355_T01.v6a" 1 "8" 101923305.5 42.9184549356223 NA 42.3076923076923 NA 0.56 0.56
"Zea" "GRMZM2G071362_T01.v6a" 1 "8" 101970406.5 68.5612788632327 NA 88.7700534759358 NA 0.56 0.56
"Zea" "GRMZM2G071387_T01.v6a" 1 "8" 7810298 52.2935779816514 NA 52.7777777777778 NA 2.39 2.39
"Zea" "GRMZM2G071854_T01.v6a" 5 "8" 155207521 48.4711681940929 13.3980133954022 54.7067351253398 16.9393804586995 1.52 1.52
"Zea" "GRMZM2G071871_T01.v6a" 1 "8" 27132504 57.7259475218659 NA 70.1754385964912 NA 1.35 1.35
"Zea" "GRMZM2G071871_T02.v6a" 10 "8" 27129963 45.7968097048215 10.4311756757973 47.6912790749055 18.3608445933362 1.35 1.35
"Zea" "GRMZM2G071962_T01.v6a" 1 "8" 122598534 39.1428571428571 NA 43.9655172413793 NA 0.76 0.76
"Zea" "GRMZM2G072029_T01.v6a" 2 "8" 27123136 75.8240123069597 2.96131902749073 96.0906633395716 1.20571337195461 1.35 1.35
"Zea" "GRMZM2G072029_T02.v6a" 1 "8" 27123716 71.9262295081967 NA 83.3333333333333 NA 1.35 1.35
"Zea" "GRMZM2G072029_T03.v6a" 1 "8" 27122796 68.2851239669422 NA 85.0931677018634 NA 1.35 1.35
"Zea" "GRMZM2G072089_T01.v6a" 5 "8" 109708245 52.6259077415048 7.69558246699397 63.4575374634804 14.6832955907278 0.54 0.54
"Zea" "GRMZM2G072227_T01.v6a" 2 "8" 98738785.5 59.9164401489983 15.6683985240269 68.8744588744589 21.9784705148027 0.67 0.67
"Zea" "GRMZM2G072238_T01.v6a" 4 "8" 110723652.5 59.3900612929137 7.09348575319248 66.209734201725 17.0461098894079 0.55 0.55
"Zea" "GRMZM2G072238_T02.v6a" 8 "8" 110721738.5 58.6766072017767 6.61641971674399 65.4537343385593 15.2139542833015 0.55 0.55
"Zea" "GRMZM2G072238_T03.v6a" 9 "8" 110721738.5 57.7980098203827 6.72698177951562 64.746753755487 14.3885283549487 0.55 0.55
"Zea" "GRMZM2G072395_T01.v6a" 4 "8" 40788103 42.8141148427217 7.80913410976119 43.0706291591047 12.5073530953442 0.28 0.28
"Zea" "GRMZM2G072432_T01.v6a" 1 "8" 157990382 44.1176470588235 NA 45.6140350877193 NA 2.89 2.89
"Zea" "GRMZM2G072760_T01.v6a" 10 "8" 30000353.5 43.520604514569 2.75826279924153 39.7056335016726 12.3045463202568 1.07 1.07
"Zea" "GRMZM2G072760_T02.v6a" 1 "8" 30000341.5 37.0558375634518 NA 27.2727272727273 NA 1.07 1.07
"Zea" "GRMZM2G072787_T01.v6a" 1 "8" 80667271.5 31.3513513513514 NA 30.6451612903226 NA 0.22 0.22
"Zea" "GRMZM2G073044_T01.v6a" 1 "8" 122999466.5 72.4760892667375 NA 92.332268370607 NA 0.76 0.76
"Zea" "GRMZM2G073134_T01.v6a" 2 "8" 123001910.5 63.3333333333333 4.71404520791034 81.8181818181818 25.712973861329 0.76 0.76
"Zea" "GRMZM2G073235_T01.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073235_T02.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073235_T03.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073235_T04.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073235_T05.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073235_T06.v6a" 1 "8" 119468734 62.992125984252 NA 76.1904761904762 NA 0.74 0.74
"Zea" "GRMZM2G073324_T01.v6a" 1 "8" 119465547 76.5375854214123 NA 95.221843003413 NA 0.74 0.74
"Zea" "GRMZM2G073347_T01.v6a" 1 "8" 119462066.5 73.2394366197183 NA 83.030303030303 NA 0.74 0.74
"Zea" "GRMZM2G073404_T01.v6a" 6 "8" 141679454 55.0005742616417 8.52166004149581 71.6189493200437 20.8280216805111 -0.2 -0.2
"Zea" "GRMZM2G073404_T02.v6a" 6 "8" 141679454 54.9829413091801 8.50469436600593 71.4981763731838 20.8595160080903 -0.2 -0.2
"Zea" "GRMZM2G073404_T03.v6a" 2 "8" 141680788 44.1830624465355 1.87513346593518 56.7857142857143 4.54568645048493 -0.2 -0.2
"Zea" "GRMZM2G073622_T01.v6a" 3 "8" 155913252 53.604128714161 3.57760496435464 60.6857703957952 0.442390287356349 1.83 1.83
"Zea" "GRMZM2G073622_T02.v6a" 3 "8" 155913252 53.6505353967233 3.61964811952132 60.7755412438935 0.593327311999089 1.83 1.83
"Zea" "GRMZM2G073622_T03.v6a" 2 "8" 155913009 53.565670934092 5.78694312151726 63.2668382668382 4.17105029657444 1.83 1.83
"Zea" "GRMZM2G073622_T04.v6a" 1 "8" 155912452.5 51.0948905109489 NA 66.6666666666667 NA 1.83 1.83
"Zea" "GRMZM2G073622_T05.v6a" 2 "8" 155913715.5 53.5099530070225 2.96634636281063 57.4003342086417 4.47322265491608 1.83 1.83
"Zea" "GRMZM2G073693_T01.v6a" 3 "8" 15274148.5 64.8903956166432 7.99818109579535 84.4639630784209 7.57512338437281 2.02 2.02
"Zea" "GRMZM2G073693_T02.v6a" 2 "8" 15274238.5 65.46086396771 8.27863234223784 80.1640773620799 0.790282626405443 2.02 2.02
"Zea" "GRMZM2G073774_T01.v6a" 15 "8" 78822270 46.308137976519 8.67990775284926 38.4013934528677 15.7370078135932 0.2 0.2
"Zea" "GRMZM2G073842_T01.v6a" 1 "8" 128449962 60.0806451612903 NA 49.3975903614458 NA 0.7 0.7
"Zea" "GRMZM2G073884_T01.v6a" 2 "8" 80766525.5 45.3393816579598 5.35723206360302 48.0676733780761 10.230901806094 0.22 0.22
"Zea" "GRMZM2G073888_T01.v6a" 11 "8" 78800215.5 45.6689248488133 6.95681293089601 49.6599300563202 17.7219115254905 0.2 0.2
"Zea" "GRMZM2G073888_T02.v6a" 11 "8" 78800215.5 45.6689248488133 6.95681293089601 49.6599300563202 17.7219115254905 0.2 0.2
"Zea" "GRMZM2G073888_T03.v6a" 9 "8" 78800745 43.550796183136 3.76031645583017 43.3324200566817 5.80525122445366 0.2 0.2
"Zea" "GRMZM2G073888_T04.v6a" 9 "8" 78800896.5 42.8591221190452 4.14871448665563 46.601149001712 7.14614771626508 0.2 0.2
"Zea" "GRMZM2G073888_T05.v6a" 11 "8" 78800215.5 45.6689248488133 6.95681293089601 49.6599300563202 17.7219115254905 0.2 0.2
"Zea" "GRMZM2G073888_T06.v6a" 11 "8" 78800215.5 45.6689248488133 6.95681293089601 49.6599300563202 17.7219115254905 0.2 0.2
"Zea" "GRMZM2G073916_T01.v6a" 4 "8" 91195528.5 48.6519193172419 14.0465477741304 48.9192951973626 26.1469737551577 0.39 0.39
"Zea" "GRMZM2G073959_T01.v6a" 8 "8" 172759260.5 50.8031552829166 11.2795334353167 47.0735207658366 26.7614491087703 12.23 12.23
"Zea" "GRMZM2G073994_T01.v6a" 2 "8" 172748604 53.3149950627733 13.3361795238597 62.953692115144 10.7968745062277 12.2 12.2
"Zea" "GRMZM2G074026_T01.v6a" 1 "8" 85325985 49.0909090909091 NA 58.9041095890411 NA 0.29 0.29
"Zea" "GRMZM2G074028_T01.v6a" 1 "8" 172731638.5 66.8280871670702 NA 89.1304347826087 NA 12.16 12.16
"Zea" "GRMZM2G074028_T02.v6a" 1 "8" 172731638.5 66.8280871670702 NA 89.1304347826087 NA 12.16 12.16
"Zea" "GRMZM2G074028_T03.v6a" 1 "8" 172731638.5 66.8280871670702 NA 89.1304347826087 NA 12.16 12.16
"Zea" "GRMZM2G074028_T04.v6a" 1 "8" 172734157.5 38.6046511627907 NA 29.1666666666667 NA 12.17 12.17
"Zea" "GRMZM2G074028_T05.v6a" 1 "8" 172731638.5 66.8280871670702 NA 89.1304347826087 NA 12.16 12.16
"Zea" "GRMZM2G074066_T01.v6a" 1 "8" 65159507 45.6395348837209 NA 46.4912280701754 NA -0.08 -0.08
"Zea" "GRMZM2G074103_T01.v6a" 10 "8" 25351770.5 47.853124882859 11.2943616612605 46.1900958617144 14.5218547393167 1.53 1.53
"Zea" "GRMZM2G074103_T02.v6a" 7 "8" 25350402 44.1476154802982 7.30495297695128 43.3349676214563 12.4882960467392 1.53 1.53
"Zea" "GRMZM2G074103_T03.v6a" 7 "8" 25350402 44.1476154802982 7.30495297695128 43.3349676214563 12.4882960467392 1.53 1.53
"Zea" "GRMZM2G074103_T04.v6a" 7 "8" 25350402 44.1476154802982 7.30495297695128 43.3349676214563 12.4882960467392 1.53 1.53
"Zea" "GRMZM2G074331_T01.v6a" 1 "8" 114245360 69.4570135746606 NA 95.2542372881356 NA 0.62 0.62
"Zea" "GRMZM2G074377_T01.v6a" 4 "8" 114271209.5 47.770152590033 14.2299210967415 53.2902716165428 20.713848297061 0.62 0.62
"Zea" "GRMZM2G074462_T01.v6a" 5 "8" 166564158 61.1262268252813 8.65900222583641 67.6951883152881 12.2390045605397 4.61 4.61
"Zea" "GRMZM2G074540_T01.v6a" 3 "8" 144675307 66.5711568305908 1.36699869958312 94.0195308484942 7.41619139963745 -0.53 -0.53
"Zea" "GRMZM2G074631_T01.v6a" 1 "8" 121013671 66.504854368932 NA 67.0833333333333 NA 0.76 0.76
"Zea" "GRMZM2G074645_T01.v6a" 4 "8" 95288122.5 59.5440597064796 11.2383064694347 72.9283185827429 17.423477121577 0.48 0.48
"Zea" "GRMZM2G074648_T01.v6a" 5 "8" 121955204 51.8126687544754 10.8632520861994 57.8703703703704 22.8170769080585 0.76 0.76
"Zea" "GRMZM2G074665_T01.v6a" 5 "8" 144687743 41.8235304692352 3.22641082204798 43.7958362330803 14.9443192565784 -0.53 -0.53
"Zea" "GRMZM2G074665_T02.v6a" 1 "8" 144685724.5 39.4209354120267 NA 31.3333333333333 NA -0.53 -0.53
"Zea" "GRMZM2G074708_T01.v6a" 1 "8" 95239703 69.6374622356496 NA 88.6877828054299 NA 0.48 0.48
"Zea" "GRMZM2G074725_T01.v6a" 2 "8" 95238614.5 59.9224452554745 12.484047642299 51.1111111111111 15.7134840263677 0.48 0.48
"Zea" "GRMZM2G074728_T01.v6a" 2 "8" 144692780.5 43.3002754820937 6.55291242950839 64.5 0.707106781186548 -0.53 -0.53
"Zea" "GRMZM2G074728_T02.v6a" 4 "8" 144693848 46.2486628769847 7.00406738858536 56.3663937001689 12.1843022536152 -0.53 -0.53
"Zea" "GRMZM2G074735_T01.v6a" 3 "8" 144698626 55.3571951931282 9.903925914752 69.5436507936508 14.9413457028962 -0.53 -0.53
"Zea" "GRMZM2G074735_T02.v6a" 1 "8" 144699219.5 54.5816733067729 NA 71.4285714285714 NA -0.53 -0.53
"Zea" "GRMZM2G074769_T01.v6a" 4 "8" 144713326 48.1580148689187 5.77909355193345 62.7451533973273 9.93744776699148 -0.53 -0.53
"Zea" "GRMZM2G074824_T01.v6a" 1 "8" 58702870.5 52.8795811518325 NA 62.5 NA -0.18 -0.18
"Zea" "GRMZM2G074844_T01.v6a" 1 "8" 105895157.5 71.7162032598274 NA 96.8299711815562 NA 0.54 0.54
"Zea" "GRMZM2G074857_T01.v6a" 1 "8" 3662712 63.3815551537071 NA 75.0677506775068 NA 4.64 4.64
"Zea" "GRMZM2G074857_T02.v6a" 1 "8" 3662712 63.3815551537071 NA 75.0677506775068 NA 4.64 4.64
"Zea" "GRMZM2G074965_T01.v6a" 2 "8" 20303057.5 49.2689513875955 20.7232728664003 59.6618357487923 5.80715714017935 2.36 2.36
"Zea" "GRMZM2G074965_T02.v6a" 1 "8" 20304954.5 49.6644295302013 NA 72 NA 2.36 2.36
"Zea" "GRMZM2G074965_T03.v6a" 1 "8" 20304954.5 49.6644295302013 NA 72 NA 2.36 2.36
"Zea" "GRMZM2G074965_T04.v6a" 1 "8" 20304954.5 49.6644295302013 NA 72 NA 2.36 2.36
"Zea" "GRMZM2G074965_T05.v6a" 1 "8" 20304954.5 49.6644295302013 NA 72 NA 2.36 2.36
"Zea" "GRMZM2G075000_T01.v6a" 2 "8" 132793549.5 68.5042415295795 6.98112712950675 89.469696969697 9.74950258908725 0.68 0.68
"Zea" "GRMZM2G075000_T02.v6a" 3 "8" 132793470 63.7922713586484 13.055942532901 81.4007820136853 23.0648277143893 0.68 0.68
"Zea" "GRMZM2G075023_T01.v6a" 2 "8" 165785830.5 57.640931372549 20.5286270175359 60.5105438401776 37.5449371941892 4.89 4.89
"Zea" "GRMZM2G075023_T02.v6a" 3 "8" 165785759.5 52.3501972253904 17.1783017478363 58.8746803069054 24.4091520923868 4.89 4.89
"Zea" "GRMZM2G075058_T01.v6a" 2 "8" 148684340 66.7639201349832 5.33412244244351 85.7142857142858 10.1015254455221 -0.34 -0.34
"Zea" "GRMZM2G075092_T01.v6a" 3 "8" 148686832.5 54.0785901056142 12.5275411762355 55.098814229249 24.5941291772835 -0.34 -0.34
"Zea" "GRMZM2G075161_T01.v6a" 2 "8" 28120511 68.9248858433149 2.1966761968386 87.2379864958205 3.06900350893472 1.25 1.25
"Zea" "GRMZM2G075222_T01.v6a" 1 "8" 28129234 70.3358208955224 NA 97.752808988764 NA 1.25 1.25
"Zea" "GRMZM2G075250_T01.v6a" 3 "8" 28131621 55.0748750207637 16.7294904384179 67.7994004619392 27.6352698754292 1.25 1.25
"Zea" "GRMZM2G075294_T01.v6a" 1 "8" 158878623.5 54.9682875264271 NA 61.3924050632911 NA 3.4 3.4
"Zea" "GRMZM2G075295_T01.v6a" 2 "8" 96204852.5 69.3135516450475 0.786522220038895 92.1977166580176 5.51521272508246 0.51 0.51
"Zea" "GRMZM2G075386_T01.v6a" 1 "8" 142652091 64.5695364238411 NA 67 NA -0.35 -0.35
"Zea" "GRMZM2G075472_T01.v6a" 21 "8" 129708275 43.1777807830708 10.2204897037834 38.8686157549333 15.6023420526739 0.67 0.67
"Zea" "GRMZM2G075528_T01.v6a" 5 "8" 142033144.5 58.1386405544896 14.4576312306435 70.3701055643209 23.2907910411681 -0.26 -0.26
"Zea" "GRMZM2G075528_T02.v6a" 3 "8" 142032918 48.3313229077521 9.98875978954589 60.220417755117 26.2203973402396 -0.26 -0.26
"Zea" "GRMZM2G075528_T03.v6a" 4 "8" 142033549.5 61.6961728968346 13.9730114752724 77.2807730377721 20.1988765970856 -0.26 -0.26
"Zea" "GRMZM2G075610_T01.v6a" 2 "8" 142066945 63.3421203114298 9.10293839445145 78.4544159544159 16.8517043436623 -0.27 -0.27
"Zea" "GRMZM2G075641_T01.v6a" 1 "8" 41369625 64.1078838174274 NA 72.6708074534161 NA 0.24 0.24
"Zea" "GRMZM2G075651_T01.v6a" 7 "8" 72451627 52.3650996226384 9.75306869679198 58.3173367233434 16.7825648875607 0.18 0.18
"Zea" "GRMZM2G075651_T02.v6a" 7 "8" 72451627 52.1166524176694 9.94061680748189 57.2184356244423 17.6474948363834 0.18 0.18
"Zea" "GRMZM2G075690_T01.v6a" 14 "8" 41383844.5 42.7571846092914 9.42590334987036 38.6040799206425 18.3886100873946 0.24 0.24
"Zea" "GRMZM2G075690_T02.v6a" 12 "8" 41383844.5 43.1414838960252 10.1915901192583 36.8039662566226 19.0785032369573 0.24 0.24
"Zea" "GRMZM2G075690_T03.v6a" 7 "8" 41381985 42.1484069301004 5.37726690874982 36.2853072263388 8.04263459941214 0.24 0.24
"Zea" "GRMZM2G075690_T04.v6a" 4 "8" 41381575.5 43.5036613870268 1.20399537964563 39.3983957219251 6.97105880901303 0.24 0.24
"Zea" "GRMZM2G075690_T05.v6a" 2 "8" 41380526 43.6507936507936 1.12239171616906 32.5 10.6066017177982 0.24 0.24
"Zea" "GRMZM2G075784_T01.v6a" 4 "8" 72419072.5 52.0640146905346 7.46384720852104 49.6873937825189 18.4964061115915 0.18 0.18
"Zea" "GRMZM2G075796_T01.v6a" 1 "8" 64083564 68.4210526315789 NA 83.6633663366337 NA -0.11 -0.11
"Zea" "GRMZM2G075839_T01.v6a" 7 "8" 64086525 47.5330287724862 4.45785497882291 50.2120575277257 23.8957247631525 -0.11 -0.11
"Zea" "GRMZM2G075839_T02.v6a" 6 "8" 64086434 46.2301641757008 4.88163903881923 48.1695931987923 26.327817254298 -0.11 -0.11
"Zea" "GRMZM2G075906_T01.v6a" 9 "8" 152626468.5 42.6194719238216 3.99758388510202 39.1154122242428 7.32932942672876 0.55 0.55
"Zea" "GRMZM2G075906_T02.v6a" 1 "8" 152624004 38.3561643835616 NA 40.8163265306122 NA 0.55 0.55
"Zea" "GRMZM2G075956_T01.v6a" 1 "8" 165629524.5 47.0814624759461 NA 47.0134874759152 NA 4.93 4.93
"Zea" "GRMZM2G075956_T02.v6a" 1 "8" 165629524.5 47.0814624759461 NA 47.0134874759152 NA 4.93 4.93
"Zea" "GRMZM2G075980_T01.v6a" 1 "8" 80457469 38.2608695652174 NA 36.3636363636364 NA 0.22 0.22
"Zea" "GRMZM2G075992_T01.v6a" 6 "8" 32576024 39.777515608615 7.19676516625226 37.6533816425121 15.4272829413089 0.84 0.84
"Zea" "GRMZM2G076143_T01.v6a" 1 "8" 170559343.5 48.5714285714286 NA 41.9753086419753 NA 8.14 8.14
"Zea" "GRMZM2G076152_T01.v6a" 2 "8" 170516074.5 45.2877049722296 3.64037964494431 39.9144412756028 13.9148054685141 8.09 8.09
"Zea" "GRMZM2G076152_T02.v6a" 1 "8" 170515504 42.4390243902439 NA 29.9270072992701 NA 8.08 8.08
"Zea" "GRMZM2G076152_T03.v6a" 2 "8" 170515460.5 47.0588235294118 8.318903308077 40.920716112532 8.6805947562543 8.08 8.08
"Zea" "GRMZM2G076169_T01.v6a" 4 "8" 97505319.5 52.6590675670785 11.0648396804132 52.3872679045093 23.1013011881199 0.55 0.55
"Zea" "GRMZM2G076206_T01.v6a" 6 "8" 170510973.5 45.316780303002 5.09385880880069 56.1013784223188 11.8622311427592 8.05 8.05
"Zea" "GRMZM2G076410_T01.v6a" 2 "8" 172359994 49.2670918652792 14.1310586460689 52.4242424242425 20.1418295247077 11.22 11.22
"Zea" "GRMZM2G076428_T01.v6a" 1 "8" 20820599 43.9516129032258 NA 55.421686746988 NA 2.19 2.19
