"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G032648_T02.v6a" 1 "5" 24630977 62.3616236162362 NA 71.1111111111111 NA 0.22 0.22
"Zea" "GRMZM2G032654_T01.v6a" 1 "5" 51299951.5 51.9163763066202 NA 60 NA 0.34 0.34
"Zea" "GRMZM2G032856_T01.v6a" 2 "5" 211088307 67.1342583146297 0.0360695154655426 90.6892857142857 0.722259069354851 NA NA
"Zea" "GRMZM2G032863_T01.v6a" 1 "5" 52049168 69.8564593301435 NA 84.1726618705036 NA 0.34 0.34
"Zea" "GRMZM2G032910_T01.v6a" 5 "5" 24637781 65.8907906579051 3.52779099943125 92.0067873303167 5.2868878179909 0.22 0.22
"Zea" "GRMZM2G032910_T02.v6a" 5 "5" 24637781 65.8907906579051 3.52779099943125 92.0067873303167 5.2868878179909 0.22 0.22
"Zea" "GRMZM2G032910_T03.v6a" 3 "5" 24638099 66.193949280971 3.73808963068658 87.9042775169536 4.88702279225264 0.22 0.22
"Zea" "GRMZM2G032910_T04.v6a" 3 "5" 24638099 66.193949280971 3.73808963068658 87.9042775169536 4.88702279225264 0.22 0.22
"Zea" "GRMZM2G032910_T05.v6a" 2 "5" 24637967 68.9351285189719 6.71621618360786 91.6619718309859 6.13489827057627 0.22 0.22
"Zea" "GRMZM2G033098_T01.v6a" 1 "5" 5916386.5 70.228013029316 NA 96.875 NA 6.53 6.53
"Zea" "GRMZM2G033117_T01.v6a" 6 "5" 944756 53.0338253428784 6.14653291198742 59.350022077702 16.3163683435566 6.36 6.36
"Zea" "GRMZM2G033138_T01.v6a" 11 "5" 79741017.5 42.8206777756092 3.89636996284126 38.6490058984805 10.0144331638419 0.26 0.26
"Zea" "GRMZM2G033138_T02.v6a" 9 "5" 79744200.5 42.924619372972 4.34727998644231 38.9133302608793 11.0280708875032 0.26 0.26
"Zea" "GRMZM2G033138_T03.v6a" 10 "5" 79740687 41.8456366222926 1.97775641589408 37.8816656856529 11.3768626395104 0.26 0.26
"Zea" "GRMZM2G033138_T04.v6a" 1 "5" 79735423 42.7570093457944 NA 39.8601398601399 NA 0.26 0.26
"Zea" "GRMZM2G033154_T01.v6a" 1 "5" 80181869.5 55.4838709677419 NA 68.6274509803922 NA 0.25 0.25
"Zea" "GRMZM2G033189_T01.v6a" 1 "5" 5910445 32.3529411764706 NA 28.5714285714286 NA 6.52 6.52
"Zea" "GRMZM2G033198_T01.v6a" 4 "5" 5908009 55.8666278731309 13.2764860821903 56.7065352406138 19.6723152438829 6.52 6.52
"Zea" "GRMZM2G033198_T02.v6a" 4 "5" 5908009 55.8666278731309 13.2764860821903 56.7065352406138 19.6723152438829 6.52 6.52
"Zea" "GRMZM2G033267_T01.v6a" 4 "5" 5897386.5 64.3851167854425 8.14976125332769 79.4321206743567 7.47400141214452 6.52 6.52
"Zea" "GRMZM2G033426_T01.v6a" 3 "5" 66943736 40.5283763543748 3.07959521999972 50.9116809116809 12.0982697163195 0.31 0.31
"Zea" "GRMZM2G033489_T01.v6a" 2 "5" 13810879.5 68.5986518019186 6.44774319272252 87.016253869969 3.4753313162032 3.7 3.7
"Zea" "GRMZM2G033489_T02.v6a" 1 "5" 13811326.5 64.1638225255973 NA 40.8163265306122 NA 3.7 3.7
"Zea" "GRMZM2G033523_T01.v6a" 2 "5" 77733392 52.6442307692307 3.73950701589037 61.0935251798561 7.20333238964136 0.27 0.27
"Zea" "GRMZM2G033538_T01.v6a" 2 "5" 145997836.5 33.1585081585082 23.3229859062696 51.8421052631579 2.60513024647676 -0.09 -0.09
"Zea" "GRMZM2G033538_T02.v6a" 2 "5" 145997571.5 51.7859591389004 3.020207902641 51.8421052631579 2.60513024647676 -0.09 -0.09
"Zea" "GRMZM2G033612_T01.v6a" 2 "5" 13820807.5 56.5734394022782 10.6936913857334 63.494575045208 14.0334483246335 3.69 3.69
"Zea" "GRMZM2G033612_T02.v6a" 2 "5" 13819385.5 47.885290503774 1.9852857583077 50.8333333333333 1.1785113019776 3.69 3.69
"Zea" "GRMZM2G033661_T01.v6a" 2 "5" 79735419 43.4428794992175 3.29761847877292 51.595744680851 2.25672376974428 0.26 0.26
"Zea" "GRMZM2G033684_T01.v6a" 1 "5" 47960911.5 47.1204188481675 NA 47.6190476190476 NA 0.36 0.36
"Zea" "GRMZM2G033829_T01.v6a" 11 "5" 66067672.5 44.1166346833901 7.8061759824174 41.4341567523386 18.632715723469 0.31 0.31
"Zea" "GRMZM2G033829_T02.v6a" 12 "5" 66067672.5 44.9720495555816 7.87922112471285 43.121987965738 18.9872321367869 0.31 0.31
"Zea" "GRMZM2G033829_T03.v6a" 11 "5" 66067672.5 44.8396384762189 8.24978221078301 43.0017646494919 19.9091861841137 0.31 0.31
"Zea" "GRMZM2G033926_T01.v6a" 5 "5" 24732605 55.7398460646531 15.7800527350915 54.7036616161616 25.7180734318086 0.23 0.23
"Zea" "GRMZM2G033926_T02.v6a" 5 "5" 24732605 55.8221481192007 15.7130530501901 55.3071274673339 25.6480058160577 0.23 0.23
"Zea" "GRMZM2G033926_T03.v6a" 3 "5" 24732074 44.404566534327 1.63136921352739 38.5331088664422 13.9411815625876 0.23 0.23
"Zea" "GRMZM2G033926_T04.v6a" 5 "5" 24732605 55.7398460646531 15.7800527350915 54.7036616161616 25.7180734318086 0.23 0.23
"Zea" "GRMZM2G034122_T01.v6a" 9 "5" 1134757.5 48.9666868265038 13.4067156056926 48.4991149270245 23.6463057226494 6.36 6.36
"Zea" "GRMZM2G034143_T01.v6a" 15 "5" 66055688 43.3075506453043 8.12113024228428 43.0947589427831 18.9715273061172 0.31 0.31
"Zea" "GRMZM2G034143_T02.v6a" 12 "5" 66055162 38.888470164846 13.6891636181556 39.0721915604308 23.0440110957754 0.31 0.31
"Zea" "GRMZM2G034143_T03.v6a" 10 "5" 66055443.5 35.6190288082537 14.2592036648185 30.8879526238397 14.6172654896085 0.31 0.31
"Zea" "GRMZM2G034166_T01.v6a" 2 "5" 70681850.5 48.8850174216028 3.5971285732835 41.2169312169312 9.80222098787697 0.3 0.3
"Zea" "GRMZM2G034182_T01.v6a" 2 "5" 2884345 57.2463768115942 10.2479243650224 56.7330917874396 0.298897793979775 6.37 6.37
"Zea" "GRMZM2G034253_T01.v6a" 4 "5" 2868230 56.7369186362725 7.1484080789775 70.5005597715401 15.6269605208818 6.37 6.37
"Zea" "GRMZM2G034276_T01.v6a" 14 "5" 24739078 44.2770956185076 8.8832428594844 42.3261500651296 16.8088927480804 0.23 0.23
"Zea" "GRMZM2G034276_T02.v6a" 6 "5" 24736093.5 44.2106151086291 3.25299423713081 40.2154126213592 13.5648143931354 0.23 0.23
"Zea" "GRMZM2G034276_T03.v6a" 1 "5" 24743300.5 73.1019522776573 NA 89.5424836601307 NA 0.23 0.23
"Zea" "GRMZM2G034278_T01.v6a" 10 "5" 2863858 42.8866079625314 9.34828678884291 42.2093562859195 17.6585498004996 6.37 6.37
"Zea" "GRMZM2G034326_T01.v6a" 4 "5" 1124474.5 46.8733405248443 5.21039517039198 50.9105951470338 11.4772762134141 6.36 6.36
"Zea" "GRMZM2G034326_T02.v6a" 4 "5" 1124474.5 46.8733405248443 5.21039517039198 50.9105951470338 11.4772762134141 6.36 6.36
"Zea" "GRMZM2G034326_T03.v6a" 4 "5" 1124474.5 46.8733405248443 5.21039517039198 50.9105951470338 11.4772762134141 6.36 6.36
"Zea" "GRMZM2G034326_T04.v6a" 4 "5" 1124474.5 46.8733405248443 5.21039517039198 50.9105951470338 11.4772762134141 6.36 6.36
"Zea" "GRMZM2G034362_T01.v6a" 27 "5" 215759846.5 42.4341506669504 4.65336856729143 41.4836835826859 9.44769384621546 NA NA
"Zea" "GRMZM2G034362_T02.v6a" 28 "5" 215759911.5 42.3270866020439 5.86224573676605 41.5391691940812 11.4258826582768 NA NA
"Zea" "GRMZM2G034385_T01.v6a" 1 "5" 29074824 75.1582278481013 NA 97.6190476190476 NA 0.73 0.73
"Zea" "GRMZM2G034385_T02.v6a" 1 "5" 29074824 75.1582278481013 NA 97.6190476190476 NA 0.73 0.73
"Zea" "GRMZM2G034385_T03.v6a" 1 "5" 29074824 75.1582278481013 NA 97.6190476190476 NA 0.73 0.73
"Zea" "GRMZM2G034796_T01.v6a" 1 "5" 19328462 45.5056179775281 NA 41.5254237288136 NA 0.8 0.8
"Zea" "GRMZM2G034876_T01.v6a" 4 "5" 200346473.5 69.2695167847816 2.43124768875469 84.7872616505971 6.47498589364106 3.07 3.07
"Zea" "GRMZM2G034876_T02.v6a" 5 "5" 200346444 61.1486719723695 18.3295218631364 78.070922917296 16.7793914665267 3.07 3.07
"Zea" "GRMZM2G034876_T03.v6a" 5 "5" 200346444 62.3208491751451 18.8830097392489 80.0823190619382 18.021970563113 3.07 3.07
"Zea" "GRMZM2G034877_T01.v6a" 11 "5" 6297668.5 46.3247245269651 11.8529741206061 41.7261560502713 17.1917451227009 6.52 6.52
"Zea" "GRMZM2G035073_T01.v6a" 1 "5" 68337575 69.4942903752039 NA 89.9509803921569 NA 0.3 0.3
"Zea" "GRMZM2G035082_T01.v6a" 1 "5" 6320672 44.3181818181818 NA 46.551724137931 NA 6.52 6.52
"Zea" "GRMZM2G035103_T01.v6a" 1 "5" 6321816 72.0403022670025 NA 90.9433962264151 NA 6.52 6.52
"Zea" "GRMZM2G035150_T01.v6a" 9 "5" 599574.5 45.6206968020619 8.06471506998057 44.9552268718935 13.3500487840567 NA NA
"Zea" "GRMZM2G035150_T02.v6a" 10 "5" 599678 46.4020337152623 7.16423773513085 47.9743240677451 16.3038324046928 NA NA
"Zea" "GRMZM2G035150_T03.v6a" 10 "5" 599678 46.4941218128757 7.21277449145336 48.297774202516 16.5363627062376 NA NA
"Zea" "GRMZM2G035150_T04.v6a" 9 "5" 599574.5 45.6206968020619 8.06471506998057 44.9552268718935 13.3500487840567 NA NA
"Zea" "GRMZM2G035150_T05.v6a" 1 "5" 600611.5 32.9032258064516 NA 38.4615384615385 NA NA NA
"Zea" "GRMZM2G035153_T01.v6a" 1 "5" 6334482 57.6086956521739 NA 66.4495114006515 NA 6.51 6.51
"Zea" "GRMZM2G035213_T01.v6a" 6 "5" 200421797.5 57.5514490562557 7.19641771043382 69.4187700653721 13.9988007958101 3.13 3.13
"Zea" "GRMZM2G035213_T02.v6a" 4 "5" 200421466 58.2062141664667 9.32827898788268 60.3850341490549 21.7239263109294 3.13 3.13
"Zea" "GRMZM2G035223_T01.v6a" 1 "5" 6335664 31.9148936170213 NA 31.7460317460317 NA 6.51 6.51
"Zea" "GRMZM2G035248_T01.v6a" 2 "5" 6339239 71.9949968730457 0.283019599724441 97.3416289592761 1.67977855259245 6.51 6.51
"Zea" "GRMZM2G035309_T01.v6a" 9 "5" 195597179.5 56.7365830518332 6.34878711086427 75.8913634755076 16.4684338743046 1.38 1.38
"Zea" "GRMZM2G035405_T01.v6a" 3 "5" 42330835 56.468190678717 7.14730554038352 66.7299163362156 19.7302185667033 0.42 0.42
"Zea" "GRMZM2G035405_T02.v6a" 9 "5" 42330076.5 49.9031107783591 6.6866743858291 49.262837570494 16.922800864502 0.42 0.42
"Zea" "GRMZM2G035459_T01.v6a" 3 "5" 145216812 47.6181201380359 3.19971302940863 47.6182139157585 4.00423561281435 -0.14 -0.14
"Zea" "GRMZM2G035477_T01.v6a" 2 "5" 183653578 53.5241806240769 15.469557900326 59.3179152002681 24.257542837085 1.53 1.53
"Zea" "GRMZM2G035491_T01.v6a" 2 "5" 208150271.5 60.0383631713555 7.4327592600427 64.0037593984962 10.5002698710032 NA NA
"Zea" "GRMZM2G035503_T01.v6a" 6 "5" 208140127 65.821983138498 6.27900169291261 88.2866004806469 15.3165155502481 NA NA
"Zea" "GRMZM2G035506_T01.v6a" 3 "5" 145255111.5 63.8503338933254 2.3855372250043 86.7380408577592 6.11110226227441 -0.14 -0.14
"Zea" "GRMZM2G035584_T01.v6a" 2 "5" 183660500 71.5662372454805 0.0826985610737999 97.3333333333333 3.77123616632823 1.53 1.53
"Zea" "GRMZM2G035584_T02.v6a" 2 "5" 183660500 71.5662372454805 0.0826985610737999 97.3333333333333 3.77123616632823 1.53 1.53
"Zea" "GRMZM2G035584_T03.v6a" 2 "5" 183660500 71.5662372454805 0.0826985610737999 97.3333333333333 3.77123616632823 1.53 1.53
"Zea" "GRMZM2G035584_T04.v6a" 1 "5" 183658851.5 70.0729927007299 NA 92.4764890282132 NA 1.53 1.53
"Zea" "GRMZM2G035584_T05.v6a" 1 "5" 183658758.5 72.3156532988357 NA 95.3307392996109 NA 1.53 1.53
"Zea" "GRMZM2G035584_T06.v6a" 2 "5" 183660500 71.5662372454805 0.0826985610737999 97.3333333333333 3.77123616632823 1.53 1.53
"Zea" "GRMZM2G035584_T07.v6a" 1 "5" 183662378 68.6 NA 94.578313253012 NA 1.53 1.53
"Zea" "GRMZM2G035632_T01.v6a" 2 "5" 14942452.5 74.1591267370541 0.414969867746236 92.3913043478261 4.6115659642601 2.91 2.91
"Zea" "GRMZM2G035708_T01.v6a" 5 "5" 208123789.5 62.0400701964899 9.48918223883458 72.961808177797 13.53920681244 NA NA
"Zea" "GRMZM2G035708_T02.v6a" 2 "5" 208123556.5 63.8576996434198 13.667173775517 82.1153846153846 15.501956356782 NA NA
"Zea" "GRMZM2G035708_T03.v6a" 5 "5" 208123789.5 62.0400701964899 9.48918223883458 72.961808177797 13.53920681244 NA NA
"Zea" "GRMZM2G035708_T04.v6a" 5 "5" 208123789.5 62.0400701964899 9.48918223883458 72.961808177797 13.53920681244 NA NA
"Zea" "GRMZM2G035708_T05.v6a" 1 "5" 208123410.5 70.8240534521158 NA 88.6666666666667 NA NA NA
"Zea" "GRMZM2G035708_T06.v6a" 1 "5" 208123410.5 70.8240534521158 NA 88.6666666666667 NA NA NA
"Zea" "GRMZM2G035708_T07.v6a" 4 "5" 208123706 64.547248837374 7.39489169046597 72.583746898263 18.0946232643994 NA NA
"Zea" "GRMZM2G035779_T01.v6a" 6 "5" 25566788 50.5999525377305 13.0618575650633 55.0135321122122 20.6804532855329 0.34 0.34
"Zea" "GRMZM2G035821_T01.v6a" 2 "5" 14114088.5 72.7144443987329 1.99969227542531 87.0639427686407 12.0780242291323 3.48 3.48
"Zea" "GRMZM2G035821_T02.v6a" 1 "5" 14114400 74.2537313432836 NA 95.5307262569832 NA 3.48 3.48
"Zea" "GRMZM2G035826_T01.v6a" 2 "5" 71057054 45.7521639323547 1.20176731128515 49.5388669301713 5.7761028239217 0.29 0.29
"Zea" "GRMZM2G035859_T01.v6a" 1 "5" 71044891.5 62.9526462395543 NA 96.6386554621849 NA 0.29 0.29
"Zea" "GRMZM2G036092_T01.v6a" 2 "5" 207556013.5 67.0939194975735 2.73315039031289 98.6486486486486 1.91109940861228 NA NA
"Zea" "GRMZM2G036092_T02.v6a" 1 "5" 207555867.5 65.8476658476659 NA 54.8148148148148 NA NA NA
"Zea" "GRMZM2G036178_T01.v6a" 1 "5" 79218990.5 39.3548387096774 NA 41.1764705882353 NA 0.26 0.26
"Zea" "GRMZM2G036279_T01.v6a" 1 "5" 208120215 64.3617021276596 NA 61.2903225806452 NA NA NA
"Zea" "GRMZM2G036286_T01.v6a" 2 "5" 208118973 71.5103332781243 2.05603473430641 95.7211698238617 3.65420752657054 NA NA
"Zea" "GRMZM2G036286_T02.v6a" 1 "5" 208118636 67.1348314606742 NA 86.5546218487395 NA NA NA
"Zea" "GRMZM2G036368_T01.v6a" 2 "5" 208114589.5 68.7220732797141 2.90678390836292 89.8622950819672 1.89180043753517 NA NA
"Zea" "GRMZM2G036418_T01.v6a" 4 "5" 207566953.5 51.3822560205273 12.3116291278293 48.4757055912252 21.7073381266855 NA NA
"Zea" "GRMZM2G036418_T02.v6a" 3 "5" 207567958.5 54.5405982905983 12.6128344783711 59.8132586367881 11.0559245904998 NA NA
"Zea" "GRMZM2G036562_T01.v6a" 1 "5" 66523022.5 46.4396284829721 NA 50.4672897196262 NA 0.31 0.31
"Zea" "GRMZM2G036590_T01.v6a" 3 "5" 183667266.5 54.2452782518864 20.1156684304578 51.1339009287926 28.6929335992504 1.53 1.53
"Zea" "GRMZM2G036991_T01.v6a" 2 "5" 63741270 57.7634690551751 4.11633479643842 66.6986998304127 8.08236241695419 0.31 0.31
"Zea" "GRMZM2G036991_T02.v6a" 2 "5" 63741270 57.6614588169746 4.26059905880233 66.7969586635254 7.94340344254325 0.31 0.31
"Zea" "GRMZM2G037146_T01.v6a" 2 "5" 15533766.5 67.1741966085616 3.86045253241185 88.2907348242811 2.41726599319363 2.54 2.54
"Zea" "GRMZM2G037147_T01.v6a" 1 "5" 32614096.5 37.125748502994 NA 46.4285714285714 NA 0.5 0.5
"Zea" "GRMZM2G037200_T01.v6a" 7 "5" 196070498.5 49.4567264294271 8.38614045157961 44.0035755681583 15.1435464659765 1.45 1.45
"Zea" "GRMZM2G037200_T02.v6a" 9 "5" 196072124 47.7514591286173 7.75688128717773 41.7250032196787 12.8337036438322 1.45 1.45
"Zea" "GRMZM2G037284_T01.v6a" 5 "5" 63738933.5 49.9759173494886 4.01671237460181 51.6381943338465 7.77904897731159 0.31 0.31
"Zea" "GRMZM2G037284_T02.v6a" 5 "5" 63738933.5 49.9799489108547 4.01287059699041 51.7920404876927 7.72696663993872 0.31 0.31
"Zea" "GRMZM2G037299_T01.v6a" 2 "5" 59818984 38.819834268912 1.18134653365837 38.1884944920441 1.90408190772385 0.33 0.33
"Zea" "GRMZM2G037308_T01.v6a" 10 "5" 93616968 51.8528604986992 8.43786431920888 57.5771591089615 10.8958200185711 0.3 0.3
"Zea" "GRMZM2G037314_T01.v6a" 3 "5" 161666131.5 52.8518956339067 8.58590948516588 56.7875098012084 17.5371801590578 1.28 1.28
"Zea" "GRMZM2G037420_T01.v6a" 1 "5" 35335394.5 61.9195046439628 NA 54.2056074766355 NA 0.4 0.4
"Zea" "GRMZM2G037454_T01.v6a" 1 "5" 107198493.5 10.0558659217877 NA 8.47457627118644 NA 0.25 0.25
"Zea" "GRMZM2G037515_T01.v6a" 1 "5" 201771115 43.1893687707641 NA 35.5 NA 3.52 3.52
"Zea" "GRMZM2G037553_T01.v6a" 3 "5" 201758700 53.1886238996375 7.34111878540633 45.3125 14.9053000221398 3.52 3.52
"Zea" "GRMZM2G037595_T01.v6a" 1 "5" 201747349.5 65.0099403578529 NA 81.437125748503 NA 3.53 3.53
"Zea" "GRMZM2G037700_T01.v6a" 5 "5" 171006511 50.8361775892987 15.9499483922339 43.7326790911954 29.5851150473355 1.46 1.46
"Zea" "GRMZM2G037823_T01.v6a" 1 "5" 171015261.5 56.2859490550534 NA 72.9064039408867 NA 1.46 1.46
"Zea" "GRMZM2G037865_T01.v6a" 2 "5" 171020641.5 62.8435673207197 1.93815069871497 63.1949152542373 13.8664838276752 1.46 1.46
"Zea" "GRMZM2G037865_T02.v6a" 1 "5" 171020421 63.4969325153374 NA 72.4770642201835 NA 1.46 1.46
"Zea" "GRMZM2G037926_T01.v6a" 3 "5" 29643444 56.882178169533 10.0641959674831 68.4138084138084 17.170538678903 0.68 0.68
"Zea" "GRMZM2G037939_T01.v6a" 1 "5" 98499188 69.4690265486726 NA 92 NA 0.31 0.31
"Zea" "GRMZM2G037989_T01.v6a" 2 "5" 203253578.5 59.8214285714286 3.78807204207082 57.4705111402359 0.463372726858857 2.32 2.32
"Zea" "GRMZM2G038001_T01.v6a" 9 "5" 98490700 54.4729172709951 6.55226473587496 64.2389588363702 15.4761447836367 0.31 0.31
"Zea" "GRMZM2G038001_T02.v6a" 5 "5" 98491502 48.7254404961607 2.77309355961952 53.3273700864062 9.22618475931594 0.31 0.31
"Zea" "GRMZM2G038001_T03.v6a" 8 "5" 98490482.5 54.6561045318833 7.0205392846001 66.3597377818256 15.4225303254914 0.31 0.31
"Zea" "GRMZM2G038073_T01.v6a" 6 "5" 180421406.5 45.9174600113906 5.50642186856026 44.6621641199234 14.346122624517 1.24 1.24
"Zea" "GRMZM2G038075_T01.v6a" 1 "5" 3143208 68.2835820895522 NA 85.4748603351955 NA 6.37 6.37
"Zea" "GRMZM2G038075_T02.v6a" 1 "5" 3146915.5 67.4418604651163 NA 88.6075949367089 NA 6.37 6.37
"Zea" "GRMZM2G038094_T01.v6a" 2 "5" 3153693 54.2277227722772 0.322048633015687 80.0189393939394 1.74098260519415 6.37 6.37
"Zea" "GRMZM2G038126_T01.v6a" 6 "5" 125846333 49.5209242353353 5.38358894901562 51.9441870662736 14.1047913427275 -0.26 -0.26
"Zea" "GRMZM2G038126_T02.v6a" 7 "5" 125846341.5 48.5558095959478 6.15030061684967 44.3053349456949 23.341554777106 -0.26 -0.26
"Zea" "GRMZM2G038256_T01.v6a" 1 "5" 157467371.5 35.9621451104101 NA 37.1428571428571 NA 0.85 0.85
"Zea" "GRMZM2G038279_T01.v6a" 1 "5" 203267198.5 52.5798525798526 NA 54.4117647058824 NA 2.3 2.3
"Zea" "GRMZM2G038279_T02.v6a" 1 "5" 203267198.5 52.5798525798526 NA 54.4117647058824 NA 2.3 2.3
"Zea" "GRMZM2G038279_T03.v6a" 1 "5" 203267198.5 52.5798525798526 NA 54.4117647058824 NA 2.3 2.3
"Zea" "GRMZM2G038374_T01.v6a" 4 "5" 157504134.5 47.3020340748028 8.14864369656902 45.0688610536961 13.7160060730717 0.85 0.85
"Zea" "GRMZM2G038374_T02.v6a" 1 "5" 157502026.5 61.6252821670429 NA 65.3061224489796 NA 0.85 0.85
"Zea" "GRMZM2G038375_T01.v6a" 2 "5" 203273268 58.4762701622275 12.9831812656853 71.6377887788779 24.7078978409656 2.29 2.29
"Zea" "GRMZM2G038375_T02.v6a" 2 "5" 203273268 58.4762701622275 12.9831812656853 71.6377887788779 24.7078978409656 2.29 2.29
"Zea" "GRMZM2G038375_T03.v6a" 2 "5" 203273268 58.4762701622275 12.9831812656853 71.6377887788779 24.7078978409656 2.29 2.29
"Zea" "GRMZM2G038375_T04.v6a" 2 "5" 203273242 62.1178565224944 7.83320044644295 73.4006092916984 22.2148931637053 2.29 2.29
"Zea" "GRMZM2G038456_T01.v6a" 1 "5" 215994281.5 37.3205741626794 NA 44.2857142857143 NA NA NA
"Zea" "GRMZM2G038497_T01.v6a" 1 "5" 168898933 69.3103448275862 NA 90.7216494845361 NA 1.52 1.52
"Zea" "GRMZM2G038536_T01.v6a" 18 "5" 168905301.5 49.8500162350952 14.1186407946135 56.420411083115 23.5156029539596 1.52 1.52
"Zea" "GRMZM2G038669_T01.v6a" 1 "5" 168469620.5 68.7296416938111 NA 88.4765625 NA 1.53 1.53
"Zea" "GRMZM2G038791_T01.v6a" 9 "5" 74076416.5 49.9573473739787 12.1104975782636 47.1832256131337 18.865661307755 0.29 0.29
"Zea" "GRMZM2G038791_T02.v6a" 8 "5" 74075883 46.9471859071626 4.5499505276921 44.3447608678811 15.4400783110309 0.29 0.29
"Zea" "GRMZM2G038791_T03.v6a" 8 "5" 74076416.5 50.1326516338763 12.9344530986613 46.2828832007403 19.9604645935891 0.29 0.29
"Zea" "GRMZM2G038791_T04.v6a" 8 "5" 74076416.5 50.1326516338763 12.9344530986613 46.2828832007403 19.9604645935891 0.29 0.29
"Zea" "GRMZM2G038791_T05.v6a" 3 "5" 74078968.5 56.6569474994458 21.8644006695386 59.2340460761513 27.849407979465 0.29 0.29
"Zea" "GRMZM2G038801_T01.v6a" 3 "5" 15480183.5 58.5251479434159 14.1659826583513 58.3733890630442 18.5462023837361 2.57 2.57
"Zea" "GRMZM2G038801_T02.v6a" 3 "5" 15480122 56.1082706509993 10.0064765574894 55.1915708812261 13.1238917623246 2.57 2.57
"Zea" "GRMZM2G038818_T01.v6a" 2 "5" 215984571.5 53.1597811733636 11.4983219276137 49.9202551834131 6.31546726418603 NA NA
"Zea" "GRMZM2G038818_T02.v6a" 3 "5" 215984442.5 49.0338384483063 10.7870337605473 45.1627290567577 8.43524161452718 NA NA
"Zea" "GRMZM2G038874_T01.v6a" 1 "5" 142084651.5 41.1359724612737 NA 47.1502590673575 NA -0.33 -0.33
"Zea" "GRMZM2G038882_T01.v6a" 1 "5" 159203881.5 51.6129032258064 NA 56.1011904761905 NA 1.02 1.02
"Zea" "GRMZM2G039016_T01.v6a" 1 "5" 115363096.5 42.2360248447205 NA 46.5425531914894 NA 0.09 0.09
"Zea" "GRMZM2G039089_T01.v6a" 7 "5" 169621683.5 49.2232107425292 12.7060973613196 53.52801136628 19.7779356492667 1.5 1.5
"Zea" "GRMZM2G039089_T02.v6a" 3 "5" 169622009.5 53.60778841042 19.7215074558001 58.0053700619049 21.5765327100276 1.5 1.5
"Zea" "GRMZM2G039089_T03.v6a" 8 "5" 169621426.5 47.931469786479 11.9109204161955 47.7023495654609 15.5531698066233 1.5 1.5
"Zea" "GRMZM2G039089_T04.v6a" 7 "5" 169621602 46.9886536836505 13.1329065203784 46.7454116985059 16.8530433396377 1.5 1.5
"Zea" "GRMZM2G039162_T01.v6a" 1 "5" 185432222.5 34.6368715083799 NA 37.2881355932203 NA 1.96 1.96
"Zea" "GRMZM2G039254_T01.v6a" 1 "5" 74067999.5 53.7030280919372 NA 61.4879649890591 NA 0.29 0.29
"Zea" "GRMZM2G039254_T02.v6a" 1 "5" 74067999.5 53.7030280919372 NA 61.4879649890591 NA 0.29 0.29
"Zea" "GRMZM2G039254_T03.v6a" 1 "5" 74067999.5 53.7030280919372 NA 61.4879649890591 NA 0.29 0.29
"Zea" "GRMZM2G039329_T01.v6a" 5 "5" 124291098.5 56.3528798928027 7.59668138620337 75.4786269330615 19.0057841648745 -0.19 -0.19
"Zea" "GRMZM2G039370_T01.v6a" 2 "5" 25292474.5 66.5611669189487 1.24548875728468 88.9489348370927 1.73896874445941 0.3 0.3
"Zea" "GRMZM2G039443_T01.v6a" 2 "5" 140023034.5 50.9364261168385 15.1748517130928 39.1666666666667 8.24957911384308 -0.43 -0.43
"Zea" "GRMZM2G039443_T02.v6a" 2 "5" 140020362.5 53.6648999548051 18.8288715595135 63.5470719051149 11.7152235430092 -0.43 -0.43
"Zea" "GRMZM2G039443_T03.v6a" 2 "5" 140020362.5 53.4894613583138 19.0769792020352 63.9154929577465 11.1941974937138 -0.43 -0.43
"Zea" "GRMZM2G039443_T04.v6a" 1 "5" 140020127 64.8471615720524 NA 69.9346405228758 NA -0.43 -0.43
"Zea" "GRMZM2G039443_T05.v6a" 2 "5" 140020362.5 53.6648999548051 18.8288715595135 63.5470719051149 11.7152235430092 -0.43 -0.43
"Zea" "GRMZM2G039443_T06.v6a" 2 "5" 140020362.5 53.6648999548051 18.8288715595135 63.5470719051149 11.7152235430092 -0.43 -0.43
"Zea" "GRMZM2G039443_T07.v6a" 2 "5" 140020362.5 53.4894613583138 19.0769792020352 63.9154929577465 11.1941974937138 -0.43 -0.43
"Zea" "GRMZM2G039443_T08.v6a" 1 "5" 140020127 64.8471615720524 NA 69.9346405228758 NA -0.43 -0.43
"Zea" "GRMZM2G039460_T01.v6a" 1 "5" 16773708.5 42.4124513618677 NA 41.1764705882353 NA 1.85 1.85
"Zea" "GRMZM2G039463_T01.v6a" 3 "5" 124281034.5 49.5189639222942 2.92528235490075 46.8788156288156 9.11184624196123 -0.19 -0.19
"Zea" "GRMZM2G039463_T02.v6a" 4 "5" 124281919 51.2307700777531 7.52090227583828 53.5885252886168 14.2395244417098 -0.19 -0.19
"Zea" "GRMZM2G039542_T01.v6a" 2 "5" 25930142.5 52.2848355028286 4.35363707206088 54.025527736868 2.32578077268033 0.41 0.41
