"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess-2" "loess"
"Zea" "GRMZM2G027750_T01.v6a" 2 "10" 72995052 50.5697276007695 7.41645537439568 71.7559316794188 25.0566859242625 0.24 0.24
"Zea" "GRMZM2G027750_T02.v6a" 1 "10" 72997591.5 56.7272727272727 NA 81.3186813186813 NA 0.24 0.24
"Zea" "GRMZM2G027926_T01.v6a" 1 "10" 58724018.5 34.1772151898734 NA 32.5757575757576 NA 0.03 0.03
"Zea" "GRMZM2G027943_T01.v6a" 1 "10" 58722487.5 46.0028050490884 NA 51.0548523206751 NA 0.03 0.03
"Zea" "GRMZM2G028014_T01.v6a" 2 "10" 87023503.5 56.2623606143488 12.5011956286778 70.0556574536715 23.2601503317389 0.11 0.11
"Zea" "GRMZM2G028104_T01.v6a" 2 "10" 86999355.5 72.671529530669 0.794611500272918 98.6446886446886 0.103605389184812 0.11 0.11
"Zea" "GRMZM2G028306_T01.v6a" 7 "10" 55907411 41.3852734427693 5.53391348142359 41.8869447895189 7.57419475184321 -0.13 -0.13
"Zea" "GRMZM2G028307_T01.v6a" 5 "10" 16500767 42.0118609547685 1.69849470756595 39.3771756978654 15.5815001400944 1.53 1.53
"Zea" "GRMZM2G028307_T02.v6a" 14 "10" 16501072 45.3349206158429 7.69004781068572 40.9652466131125 13.7772167805239 1.53 1.53
"Zea" "GRMZM2G028432_T01.v6a" 2 "10" 9543325.5 59.285944551902 0.795552116808919 73.8927738927739 4.77997591011888 2.58 2.58
"Zea" "GRMZM2G028492_T01.v6a" 4 "10" 146486442.5 52.6041288535336 10.4098560318096 50.9647107340638 26.1467902488359 9.1 9.1
"Zea" "GRMZM2G028622_T01.v6a" 3 "10" 146495545.5 70.9075537161366 1.30403369244752 86.9357345163797 5.02865521174296 9.11 9.11
"Zea" "GRMZM2G028676_T01.v6a" 2 "10" 141396562.5 53.5536504424779 0.606203269269473 67.2697368421053 2.09340823377598 4.04 4.04
"Zea" "GRMZM2G028676_T02.v6a" 2 "10" 141396597.5 52.8244837758112 1.63740065849983 62.8947368421053 4.09377610160631 4.04 4.04
"Zea" "GRMZM2G028883_T01.v6a" 5 "10" 130364719.5 51.2931529441587 5.59813115948088 72.0203758369933 22.5802364237768 0.84 0.84
"Zea" "GRMZM2G028902_T01.v6a" 7 "10" 142209835 45.537949213932 9.56482725973535 44.875891026267 16.7450303616597 4.58 4.58
"Zea" "GRMZM2G028902_T02.v6a" 4 "10" 142209205 44.7542848683759 7.635444776478 37.6016053647633 10.2877539171745 4.58 4.58
"Zea" "GRMZM2G028929_T01.v6a" 7 "10" 141392131 52.3814039754849 11.0820686826487 58.335692219155 23.8702820570006 4.04 4.04
"Zea" "GRMZM2G028929_T02.v6a" 7 "10" 141391809 51.2421310620184 10.0651606380888 57.8364602683102 23.906855524557 4.04 4.04
"Zea" "GRMZM2G028929_T03.v6a" 4 "10" 141392596 53.6695539443936 12.1956922107226 66.2397878152595 27.4237391415222 4.04 4.04
"Zea" "GRMZM2G028929_T04.v6a" 7 "10" 141391809 51.1502202265129 9.98863095258091 57.612257177112 23.3652961284202 4.04 4.04
"Zea" "GRMZM2G028929_T05.v6a" 1 "10" 141389527 52.9411764705882 NA 53.5714285714286 NA 4.04 4.04
"Zea" "GRMZM2G028945_T01.v6a" 12 "10" 107782290 45.2585381870009 8.52824219302087 50.5811368928629 13.5234194001962 0.36 0.36
"Zea" "GRMZM2G028945_T02.v6a" 6 "10" 107781661 46.0248407454341 11.8449188180936 50.8488377581917 18.8257510139091 0.36 0.36
"Zea" "GRMZM2G028945_T03.v6a" 9 "10" 107782638 42.7509180715795 4.6838732420007 46.3847948004295 8.1196002623301 0.36 0.36
"Zea" "GRMZM2G029039_T01.v6a" 1 "10" 142220226 53.3432392273403 NA 61.4699331848552 NA 4.59 4.59
"Zea" "GRMZM2G029039_T02.v6a" 1 "10" 142219038.5 42.2950819672131 NA 47.0588235294118 NA 4.59 4.59
"Zea" "GRMZM2G029039_T03.v6a" 2 "10" 142218700 61.8470149253731 18.6011298782282 59.8751232336511 15.1506283711347 4.59 4.59
"Zea" "GRMZM2G029242_T01.v6a" 6 "10" 142223190 53.1525939061003 7.20097153017059 65.010827722902 14.0013955262157 4.59 4.59
"Zea" "GRMZM2G029242_T02.v6a" 6 "10" 142223190 53.4284182536545 7.55569174624469 65.894559556001 14.8570945394422 4.59 4.59
"Zea" "GRMZM2G029242_T03.v6a" 6 "10" 142223190 53.4284182536545 7.55569174624469 65.894559556001 14.8570945394422 4.59 4.59
"Zea" "GRMZM2G029242_T04.v6a" 2 "10" 142223835 47.2146004822483 2.26354128840795 50.8270676691729 4.8912649525686 4.59 4.59
"Zea" "GRMZM2G029300_T01.v6a" 1 "10" 41037120 64.218009478673 NA 60.7142857142857 NA -0.34 -0.34
"Zea" "GRMZM2G029307_T01.v6a" 8 "10" 64277927 40.7809531892243 4.98067179959841 36.5637343799108 12.8767999279722 0.34 0.34
"Zea" "GRMZM2G029307_T02.v6a" 9 "10" 64277829 36.2408437223321 14.3616984402764 32.3723588625549 16.8909233526847 0.34 0.34
"Zea" "GRMZM2G029307_T03.v6a" 6 "10" 64278268.5 38.8485877851061 3.26185275992618 32.3610666196873 8.82923615646653 0.34 0.34
"Zea" "GRMZM2G029307_T04.v6a" 6 "10" 64278268.5 38.8485877851061 3.26185275992618 32.3610666196873 8.82923615646653 0.34 0.34
"Zea" "GRMZM2G029410_T01.v6a" 3 "10" 80111489.5 46.037037037037 5.34758897251182 49.7063492063492 13.3727379745983 0.44 0.44
"Zea" "GRMZM2G029416_T01.v6a" 1 "10" 142229852.5 43.8423645320197 NA 41.7910447761194 NA 4.6 4.6
"Zea" "GRMZM2G029478_T01.v6a" 1 "10" 142249145 49.2916174734357 NA 48.0496453900709 NA 4.61 4.61
"Zea" "GRMZM2G029478_T02.v6a" 1 "10" 142249145 49.2916174734357 NA 48.0496453900709 NA 4.61 4.61
"Zea" "GRMZM2G029478_T03.v6a" 1 "10" 142249145 49.2916174734357 NA 48.0496453900709 NA 4.61 4.61
"Zea" "GRMZM2G029478_T04.v6a" 1 "10" 142249145 49.2916174734357 NA 48.0496453900709 NA 4.61 4.61
"Zea" "GRMZM2G029552_T01.v6a" 8 "10" 64272239 46.7041201107166 9.17285020172603 51.0488009876597 15.486145147878 0.34 0.34
"Zea" "GRMZM2G029552_T02.v6a" 8 "10" 64272458 45.5808596733408 6.08498248940935 50.4400347538934 14.1251247872673 0.34 0.34
"Zea" "GRMZM2G029552_T03.v6a" 8 "10" 64272239 46.7041201107166 9.17285020172603 51.0488009876597 15.486145147878 0.34 0.34
"Zea" "GRMZM2G029552_T04.v6a" 8 "10" 64272239 46.7041201107166 9.17285020172603 51.0488009876597 15.486145147878 0.34 0.34
"Zea" "GRMZM2G029609_T01.v6a" 1 "10" 107823228.5 66.1883408071749 NA 77.9569892473118 NA 0.36 0.36
"Zea" "GRMZM2G029641_T01.v6a" 14 "10" 107832177.5 53.6104481458417 9.25971938801426 65.1414638467569 16.1148535119983 0.36 0.36
"Zea" "GRMZM2G029641_T02.v6a" 10 "10" 107829958 55.4017931507676 8.61572194060997 70.3009054883158 14.9337583435438 0.36 0.36
"Zea" "GRMZM2G030009_T01.v6a" 1 "10" 142272124.5 77.1498771498772 NA 97.7941176470588 NA 4.63 4.63
"Zea" "GRMZM2G030009_T02.v6a" 1 "10" 142272124.5 77.1498771498772 NA 97.7941176470588 NA 4.63 4.63
"Zea" "GRMZM2G030009_T03.v6a" 1 "10" 142272124.5 77.1498771498772 NA 97.7941176470588 NA 4.63 4.63
"Zea" "GRMZM2G030159_T01.v6a" 1 "10" 142277671 53.9473684210526 NA 49.0196078431373 NA 4.64 4.64
"Zea" "GRMZM2G030181_T01.v6a" 1 "10" 83654888 70.8776595744681 NA 71.6 NA 0.43 0.43
"Zea" "GRMZM2G030403_T01.v6a" 2 "10" 89126090 45.3869223122673 0.928067970522644 56.1809707163846 6.19766304312862 0.05 0.05
"Zea" "GRMZM2G030659_T01.v6a" 1 "10" 77455857.5 52.7056615577103 NA 53.4709193245779 NA 0.33 0.33
"Zea" "GRMZM2G030776_T01.v6a" 5 "10" 20115288 43.9462665096635 1.99585925061196 38.4313210009805 4.11388134978472 1.09 1.09
"Zea" "GRMZM2G031033_T01.v6a" 1 "10" 4779717 73.0941704035874 NA 97.972972972973 NA 3.31 3.31
"Zea" "GRMZM2G031150_T01.v6a" 1 "10" 4765858 33.5526315789474 NA 37.2549019607843 NA 3.31 3.31
"Zea" "GRMZM2G031261_T01.v6a" 2 "10" 4752850 67.9467213114754 2.19666778745658 89.6590909090909 11.0887199776981 3.31 3.31
"Zea" "GRMZM2G031261_T02.v6a" 2 "10" 4752850 67.1502096835684 1.0702302406827 88.1866197183099 13.1711087059044 3.31 3.31
"Zea" "GRMZM2G031278_T01.v6a" 1 "10" 8766121 76.4855687606112 NA 94.8979591836735 NA 2.69 2.69
"Zea" "GRMZM2G031280_T01.v6a" 1 "10" 135017042 75.4152823920266 NA 93 NA 2.77 2.77
"Zea" "GRMZM2G031317_T01.v6a" 2 "10" 4740535 67.7868852459017 3.12981690033388 79.5925925925926 7.90912029327177 3.32 3.32
"Zea" "GRMZM2G031317_T02.v6a" 1 "10" 4740323.5 65.4867256637168 NA 97.2972972972973 NA 3.32 3.32
"Zea" "GRMZM2G031326_T01.v6a" 15 "10" 135027476.5 42.381360516075 8.45082729946006 40.9338065486317 16.2148769053618 2.77 2.77
"Zea" "GRMZM2G031354_T01.v6a" 1 "10" 141388165.5 72.7835051546392 NA 94.4444444444444 NA 4.04 4.04
"Zea" "GRMZM2G031453_T01.v6a" 3 "10" 135034144 63.7505780866328 11.3516346478853 78.6332016414576 19.8391171672419 2.77 2.77
"Zea" "GRMZM2G031477_T01.v6a" 3 "10" 141382686 59.0347891851012 15.1027376198222 62.640977443609 17.5459504102376 4.03 4.03
"Zea" "GRMZM2G031477_T02.v6a" 3 "10" 141383509.5 60.1350642538683 13.2300815381647 71.6885964912281 4.05571339873375 4.03 4.03
"Zea" "GRMZM2G031529_T01.v6a" 14 "10" 141373414.5 44.3213532990164 7.48026850884675 42.8604404711147 17.2619941687412 4.03 4.03
"Zea" "GRMZM2G031586_T01.v6a" 2 "10" 141366563.5 56.7312686664069 20.2899520805996 72.7941176470589 11.4384920486059 4.03 4.03
"Zea" "GRMZM2G031586_T02.v6a" 1 "10" 141366053.5 65.0909090909091 NA 75 NA 4.03 4.03
"Zea" "GRMZM2G031624_T01.v6a" 1 "10" 7137607.5 74.7817652764306 NA 92.4418604651163 NA 2.94 2.94
"Zea" "GRMZM2G031628_T01.v6a" 2 "10" 130322021.5 54.8511904761905 4.50359676112859 66.5990990990991 2.45257757438573 0.83 0.83
"Zea" "GRMZM2G031656_T01.v6a" 10 "10" 7128640.5 49.4420196234346 9.67400187565193 48.4584942421993 18.9500500013859 2.94 2.94
"Zea" "GRMZM2G031656_T02.v6a" 7 "10" 7128212 48.2241921352311 16.1473945324791 42.9780553873673 29.2062974003012 2.94 2.94
"Zea" "GRMZM2G031660_T01.v6a" 11 "10" 130325573 58.0385729950679 8.55270419255717 74.8884416233136 15.9516218620909 0.83 0.83
"Zea" "GRMZM2G031721_T01.v6a" 6 "10" 130331024.5 55.397125933782 12.1212524583213 58.8217751932718 21.0719804301585 0.83 0.83
"Zea" "GRMZM2G031721_T02.v6a" 2 "10" 130330360.5 61.5566480499366 23.4620930506106 70.1204188481676 34.1114234651982 0.83 0.83
"Zea" "GRMZM2G031721_T03.v6a" 1 "10" 130333048.5 47.0063694267516 NA 52.2900763358779 NA 0.83 0.83
"Zea" "GRMZM2G031782_T01.v6a" 1 "10" 7114827.5 60.2484472049689 NA 64.8148148148148 NA 2.94 2.94
"Zea" "GRMZM2G031925_T01.v6a" 4 "10" 7110238 74.3275559278348 4.2884119899219 88.4852155965361 5.30718262608519 2.94 2.94
"Zea" "GRMZM2G031963_T01.v6a" 5 "10" 124682620.5 59.7443330027348 9.4867576314411 67.1634976131769 19.5283882497105 0.53 0.53
"Zea" "GRMZM2G032143_T01.v6a" 1 "10" 123610898 64.9014778325123 NA 69.0036900369004 NA 0.75 0.75
"Zea" "GRMZM2G032175_T01.v6a" 1 "10" 123613292 41.4772727272727 NA 42.3728813559322 NA 0.75 0.75
"Zea" "GRMZM2G032270_T01.v6a" 1 "10" 117467756.5 46.1346633416459 NA 43.2835820895522 NA 0.41 0.41
"Zea" "GRMZM2G032282_T01.v6a" 5 "10" 141341601 43.2419679272939 9.66771233986345 38.7218253968254 12.1972870061814 4.01 4.01
"Zea" "GRMZM2G032293_T01.v6a" 2 "10" 105115562 39.1616766467066 1.18556825588162 30.9090909090909 7.7138921583987 0.31 0.31
"Zea" "GRMZM2G032293_T02.v6a" 5 "10" 105114291.5 42.0361203574454 2.53165299319835 37.3504611330698 10.4495448106665 0.31 0.31
"Zea" "GRMZM2G032386_T01.v6a" 1 "10" 105116310 66.5697674418605 NA 73.0434782608696 NA 0.31 0.31
"Zea" "GRMZM2G032547_T01.v6a" 3 "10" 105315548 66.8654365737115 3.6134375861738 77.6911069128146 9.35574783408242 0.32 0.32
"Zea" "GRMZM2G032564_T01.v6a" 4 "10" 79286437 54.8971971846783 7.5925119192896 74.5405982905983 14.6483515084103 0.4 0.4
"Zea" "GRMZM2G032564_T02.v6a" 3 "10" 79286518 58.6277201881548 3.26635696444908 73.1462231462232 16.6457626840903 0.4 0.4
"Zea" "GRMZM2G032592_T01.v6a" 5 "10" 105303403.5 44.9722143428144 9.80824648541985 44.2509157509158 4.2312171717896 0.32 0.32
"Zea" "GRMZM2G032684_T01.v6a" 7 "10" 82175130 49.7086847656492 11.9172404418468 51.8387113617377 23.181414420308 0.55 0.55
"Zea" "GRMZM2G032684_T02.v6a" 6 "10" 82175678.5 45.5236287929656 5.89594601026394 46.0460920479303 18.7770934873438 0.55 0.55
"Zea" "GRMZM2G032684_T03.v6a" 2 "10" 82179612 44.0220945440957 7.71746540658804 39.7592905405405 12.272841514682 0.55 0.55
"Zea" "GRMZM2G032684_T04.v6a" 7 "10" 82175130 49.151145959903 12.3271121345028 50.7070686957507 24.5517111054276 0.55 0.55
"Zea" "GRMZM2G032751_T01.v6a" 2 "10" 69616917.5 50.614362488097 7.1070566315465 58.5442425248251 15.5159408490385 0.24 0.24
"Zea" "GRMZM2G033339_T01.v6a" 1 "10" 117731346.5 69.1772885283893 NA 77.3519163763066 NA 0.41 0.41
"Zea" "GRMZM2G033375_T01.v6a" 3 "10" 146671421.5 63.7222828062522 7.20921446895649 78.7063953488372 4.9860159706523 9.34 9.34
"Zea" "GRMZM2G033375_T02.v6a" 4 "10" 146670798.5 57.4643311523082 11.7235436551936 69.4464631782946 14.8549674013907 9.34 9.34
"Zea" "GRMZM2G033375_T03.v6a" 9 "10" 146662455 45.5011314185647 13.5505980050644 42.9921364782136 25.0677166737866 9.33 9.33
"Zea" "GRMZM2G033375_T04.v6a" 5 "10" 146663044 52.4288100573675 15.0859931858737 57.4881019036954 22.3925010903186 9.33 9.33
"Zea" "GRMZM2G033388_T01.v6a" 3 "10" 146655901.5 55.7533536179606 10.532666514824 69.9675324675325 13.7863878511857 9.32 9.32
"Zea" "GRMZM2G033437_T01.v6a" 1 "10" 117678782.5 44.7219069239501 NA 47.4402730375427 NA 0.41 0.41
"Zea" "GRMZM2G033514_T01.v6a" 2 "10" 117677414.5 44.1075514874142 0.889951326436202 43.3048433048433 6.84946739610895 0.41 0.41
"Zea" "GRMZM2G033680_T01.v6a" 8 "10" 7871693.5 42.0588185567461 7.52442069904604 45.5300531538921 10.5617758288922 2.83 2.83
"Zea" "GRMZM2G033724_T01.v6a" 3 "10" 141786238 51.2729396372901 6.3821801638891 46.8036899174624 15.6451430599683 4.27 4.27
"Zea" "GRMZM2G033724_T02.v6a" 5 "10" 141785443.5 50.5907489226372 5.07131641188657 47.4336632258398 10.9901263212354 4.27 4.27
"Zea" "GRMZM2G033724_T03.v6a" 5 "10" 141785443.5 50.5145103584219 5.03839185473544 47.6295112477747 11.1038542934805 4.27 4.27
"Zea" "GRMZM2G033724_T04.v6a" 3 "10" 141784639.5 47.7091528249958 4.22336420986757 41.6082074211122 9.19517891354513 4.27 4.27
"Zea" "GRMZM2G033746_T01.v6a" 3 "10" 132937335.5 68.2864996592865 5.97546150007524 69.641385390911 20.1448233624725 1.95 1.95
"Zea" "GRMZM2G033746_T02.v6a" 6 "10" 132937814 67.9694733344051 3.27138478864898 87.1066583126011 6.79929674802908 1.95 1.95
"Zea" "GRMZM2G033746_T03.v6a" 3 "10" 132937335.5 68.2864996592865 5.97546150007524 69.641385390911 20.1448233624725 1.95 1.95
"Zea" "GRMZM2G033746_T04.v6a" 5 "10" 132938184 66.6076664599144 1.4568151723168 87.6135019576921 7.30610578398636 1.95 1.95
"Zea" "GRMZM2G033746_T05.v6a" 2 "10" 132937125.5 71.2685250529287 5.60146338660477 70.0342465753425 7.02263584055135 1.95 1.95
"Zea" "GRMZM2G033746_T06.v6a" 2 "10" 132937193.5 71.0112256164888 3.66305776415191 80.6436710809978 5.90163035730075 1.95 1.95
"Zea" "GRMZM2G033822_T01.v6a" 1 "10" 23128918.5 66.6199158485274 NA 63.7130801687764 NA 0.76 0.76
"Zea" "GRMZM2G033862_T01.v6a" 1 "10" 78721125.5 56.0761346998536 NA 55.5066079295154 NA 0.38 0.38
"Zea" "GRMZM2G033985_T01.v6a" 4 "10" 45711727.5 65.6843340866525 3.7131181298561 82.6794373780981 5.35666657526655 -0.38 -0.38
"Zea" "GRMZM2G034054_T01.v6a" 1 "10" 132928077.5 43.3497536945813 NA 41.1764705882353 NA 1.94 1.94
"Zea" "GRMZM2G034056_T01.v6a" 2 "10" 132925861.5 67.1835677276091 2.07787855019287 72.0632081097197 3.24670376573433 1.94 1.94
"Zea" "GRMZM2G034152_T01.v6a" 8 "10" 62263211 57.1726782041884 6.02276472331027 79.0183667141206 11.5304748682867 0.28 0.28
"Zea" "GRMZM2G034152_T02.v6a" 7 "10" 62263211 57.7852125497737 6.82824536219851 79.8812064636527 11.076069014641 0.28 0.28
"Zea" "GRMZM2G034152_T03.v6a" 5 "10" 62262032 55.3060707540095 6.47544207751959 80.5826219901804 9.8071193551779 0.28 0.28
"Zea" "GRMZM2G034152_T04.v6a" 7 "10" 62263211 57.8092170834649 6.85754213761085 79.8001167988712 10.9905225319254 0.28 0.28
"Zea" "GRMZM2G034152_T05.v6a" 3 "10" 62263924.5 57.8693449817481 6.42271321279558 74.3509290020918 17.068869931141 0.28 0.28
"Zea" "GRMZM2G034155_T01.v6a" 2 "10" 98379624.5 65.8558750926096 2.00808232599872 88.3155376626408 4.60760168754966 0.17 0.17
"Zea" "GRMZM2G034206_T01.v6a" 1 "10" 110106052.5 76.2013729977117 NA 93.1506849315068 NA 0.33 0.33
"Zea" "GRMZM2G034313_T01.v6a" 1 "10" 109151436 57.5559701492537 NA 55.6643356643357 NA 0.36 0.36
"Zea" "GRMZM2G034651_T01.v6a" 2 "10" 131617088 56.4387649195641 6.69127771403045 69.8117647058824 15.5397113794879 1.3 1.3
"Zea" "GRMZM2G034709_T01.v6a" 2 "10" 131610788 55.7428253339931 7.29936428624657 70.6245614035087 15.5216141161511 1.3 1.3
"Zea" "GRMZM2G034727_T01.v6a" 1 "10" 39924133.5 59.6401028277635 NA 61.2403100775194 NA -0.32 -0.32
"Zea" "GRMZM2G034807_T01.v6a" 2 "10" 94892285 53.2589285714286 5.49270446100262 48.9417989417989 11.5980477337476 0.14 0.14
"Zea" "GRMZM2G034862_T01.v6a" 2 "10" 81033822 48.8799778761062 2.83546690464739 61.9166666666667 0.824957911384329 0.49 0.49
"Zea" "GRMZM2G034882_T01.v6a" 2 "10" 124464867 46.7696865282796 6.08668056668897 52.5945331734108 22.0733731012403 0.58 0.58
"Zea" "GRMZM2G034929_T01.v6a" 6 "10" 86574262 43.9286293953588 9.44918624239705 49.4615272023059 29.8538113764162 0.05 0.05
"Zea" "GRMZM2G035044_T01.v6a" 3 "10" 124525911.5 44.2417153996101 11.8148416697639 46.8034585107756 12.0117108408451 0.56 0.56
"Zea" "GRMZM2G035282_T01.v6a" 3 "10" 100268648.5 54.1618261960153 13.8905959863608 61.4022923858656 20.2332018498769 0.2 0.2
"Zea" "GRMZM2G035305_T01.v6a" 1 "10" 37104103 59.4170403587444 NA 71.8120805369127 NA -0.23 -0.23
"Zea" "GRMZM2G035305_T02.v6a" 2 "10" 37103822.5 64.4215915214658 2.53146005910685 84.7782420054636 8.53914102622026 -0.23 -0.23
"Zea" "GRMZM2G035386_T01.v6a" 2 "10" 79145256 58 2.82842712474619 68.271186440678 22.2439014556311 0.4 0.4
"Zea" "GRMZM2G035449_T01.v6a" 2 "10" 59707667.5 56.510889292196 1.76455866448554 71.7948717948718 18.1309431073473 0.09 0.09
"Zea" "GRMZM2G035839_T01.v6a" 3 "10" 13476383 59.2093470610095 12.1804634773962 69.1487853002836 19.4946373140085 1.98 1.98
"Zea" "GRMZM2G035839_T02.v6a" 3 "10" 13476383 59.2093470610095 12.1804634773962 69.1487853002836 19.4946373140085 1.98 1.98
"Zea" "GRMZM2G035839_T03.v6a" 3 "10" 13476383 59.2093470610095 12.1804634773962 69.1487853002836 19.4946373140085 1.98 1.98
"Zea" "GRMZM2G035871_T01.v6a" 1 "10" 20708417.5 45.1612903225806 NA 51.9230769230769 NA 1.02 1.02
"Zea" "GRMZM2G035899_T01.v6a" 4 "10" 102305917 54.2573153871856 12.8798286569857 63.1736080011942 20.1903848429215 0.22 0.22
"Zea" "GRMZM2G035899_T02.v6a" 3 "10" 102305917 57.7439310647707 13.2625806708526 71.1001642036125 15.3132524558743 0.22 0.22
"Zea" "GRMZM2G035899_T03.v6a" 2 "10" 102303028 41.6688818004608 2.13961514952338 46.2996571889494 12.5479727252301 0.22 0.22
"Zea" "GRMZM2G036096_T01.v6a" 2 "10" 13476713 71.8979858390046 3.48036334178571 65.4466501240694 5.52701330207849 1.98 1.98
"Zea" "GRMZM2G036186_T01.v6a" 6 "10" 121530709.5 43.7707281537994 8.48935668398686 47.4180028281085 21.5933777997738 0.58 0.58
"Zea" "GRMZM2G036186_T02.v6a" 6 "10" 121530905.5 44.5789690051299 9.66554360053729 43.5242406448727 13.3680933333799 0.58 0.58
"Zea" "GRMZM2G036407_T01.v6a" 1 "10" 23195357 65.1715039577836 NA 61.6600790513834 NA 0.75 0.75
"Zea" "GRMZM2G036427_T01.v6a" 4 "10" 23222588 64.0014259108369 7.88531090934938 79.2018779342723 9.62750437016924 0.75 0.75
"Zea" "GRMZM2G036427_T02.v6a" 3 "10" 23222595 63.6980585924248 9.89496566577979 70.0469483568075 26.5108188076693 0.75 0.75
"Zea" "GRMZM2G036427_T03.v6a" 4 "10" 23222588 63.7475574388833 7.81949288294087 77.9518779342723 9.81215743411554 0.75 0.75
"Zea" "GRMZM2G036427_T04.v6a" 4 "10" 23222630 61.3330937836867 5.84388993651249 80 10.8866210790363 0.75 0.75
"Zea" "GRMZM2G036508_T01.v6a" 1 "10" 11754158 76.5734265734266 NA 95.2631578947368 NA 2.27 2.27
"Zea" "GRMZM2G036534_T01.v6a" 6 "10" 11759008.5 49.2668999154397 9.01634520386687 47.8146296783777 17.6776584333402 2.27 2.27
"Zea" "GRMZM2G036534_T02.v6a" 6 "10" 11758644 47.076600718838 4.68816827304232 47.2447988579629 16.6921245447295 2.27 2.27
"Zea" "GRMZM2G036554_T01.v6a" 1 "10" 87433918.5 68.188302425107 NA 83.7606837606838 NA 0.12 0.12
"Zea" "GRMZM2G036554_T02.v6a" 2 "10" 87434163.5 66.063463744106 4.397452647114 81.1104582843713 5.05471945031511 0.12 0.12
"Zea" "GRMZM2G036580_T01.v6a" 1 "10" 87414952 66.412213740458 NA 65.7142857142857 NA 0.12 0.12
"Zea" "GRMZM2G036685_T01.v6a" 3 "10" 4564613.5 51.9236034763545 4.73066531819235 46.7439124696748 15.5900208075045 3.34 3.34
"Zea" "GRMZM2G036685_T02.v6a" 4 "10" 4565324 49.1110382501486 7.67157018608124 49.8866728652051 13.1235369507172 3.34 3.34
"Zea" "GRMZM2G036764_T01.v6a" 6 "10" 11763201 50.5110940873801 11.7431054288715 47.6999916985336 11.940935382539 2.27 2.27
"Zea" "GRMZM2G036918_T01.v6a" 9 "10" 2800123 52.7846220170899 13.8274054111638 61.5837468677496 23.4303861764586 3.62 3.62
"Zea" "GRMZM2G037052_T01.v6a" 1 "10" 24910621 60.0961538461538 NA 80.4347826086957 NA 0.58 0.58
"Zea" "GRMZM2G037064_T01.v6a" 8 "10" 2793832 45.8974612366521 7.78590061050164 45.7162696313099 12.3997300276864 3.62 3.62
"Zea" "GRMZM2G037064_T02.v6a" 3 "10" 2794739 45.3032033326151 2.75068199291062 45.5997998621692 4.58857982763124 3.62 3.62
"Zea" "GRMZM2G037064_T03.v6a" 3 "10" 2794741 43.755186132424 2.38778990275682 48.7153223325304 3.9907053508427 3.62 3.62
"Zea" "GRMZM2G037226_T01.v6a" 1 "10" 143896941.5 59.8722044728434 NA 58.3493282149712 NA 6.19 6.19
"Zea" "GRMZM2G037226_T02.v6a" 1 "10" 143896941.5 59.8722044728434 NA 58.3493282149712 NA 6.19 6.19
"Zea" "GRMZM2G037335_T01.v6a" 12 "10" 106083099.5 41.1967467540551 5.41139886556271 40.9473199092456 13.9430324141961 0.34 0.34
"Zea" "GRMZM2G037335_T02.v6a" 3 "10" 106080189.5 48.0383954436098 3.92652403416214 55.8306233062331 11.2418302922613 0.34 0.34
"Zea" "GRMZM2G037378_T01.v6a" 1 "10" 25676129 52.8688524590164 NA 55.3846153846154 NA 0.51 0.51
"Zea" "GRMZM2G037437_T01.v6a" 1 "10" 25680473 37.987012987013 NA 44.6601941747573 NA 0.51 0.51
"Zea" "GRMZM2G037461_T01.v6a" 1 "10" 143898213 40.9574468085106 NA 36.5079365079365 NA 6.19 6.19
"Zea" "GRMZM2G037725_T01.v6a" 1 "10" 104008119.5 51.8189884649512 NA 52.8 NA 0.28 0.28
"Zea" "GRMZM2G037768_T01.v6a" 4 "10" 76437187 61.2243030737858 8.70818871017882 62.0827303380915 13.1174270149773 0.3 0.3
"Zea" "GRMZM2G037792_T01.v6a" 1 "10" 138721865 62.291280148423 NA 69.4986072423398 NA 3.01 3.01
"Zea" "GRMZM2G037831_T01.v6a" 2 "10" 7438449 45.6370938298649 8.31282889894371 44.6428571428572 7.57614408414157 2.89 2.89
"Zea" "GRMZM2G037831_T02.v6a" 3 "10" 7436291.5 57.5542619990837 7.67540465187775 74.5019696905974 10.785324921407 2.89 2.89
"Zea" "GRMZM2G038013_T01.v6a" 1 "10" 148969885 66.0804020100502 NA 88.7218045112782 NA NA NA
"Zea" "GRMZM2G038050_T01.v6a" 9 "10" 148991914 42.7128462330896 4.39749222931242 36.8627447370983 6.66208415739295 NA NA
"Zea" "GRMZM2G038050_T02.v6a" 5 "10" 148992726 42.6890467165147 4.16798941730964 40.0434798724887 6.38431090453574 NA NA
"Zea" "GRMZM2G038198_T01.v6a" 9 "10" 39633675 43.3551768544161 9.46422814826236 40.6979111314071 11.0495460102214 -0.31 -0.31
